step,score,eps
76,-164.24895111304951,0.6393250000000006
152,-153.06995683521748,0.6381850000000016
228,-131.35579439134335,0.6370450000000025
304,-132.11023987342614,0.6359050000000035
380,-141.5406165061398,0.6347650000000045
456,-123.72077941217813,0.6336250000000054
532,-176.79690357659385,0.6324850000000064
608,-141.59083056771257,0.6313450000000074
684,-148.66584364766075,0.6302050000000083
760,-153.9609354741374,0.6290650000000093
836,-156.3430546179948,0.6279250000000103
912,-152.23948621988532,0.6267850000000112
988,-132.02254206227047,0.6256450000000122
1064,-146.97720959057597,0.6245050000000132
1140,-147.32974767365218,0.6233650000000142
1216,-150.14236697207002,0.6222250000000151
1292,-140.2141111582997,0.6210850000000161
1368,-132.706063019985,0.6199450000000171
1444,-162.54841840862895,0.618805000000018
1520,-149.3941259636581,0.617665000000019
1596,-130.4655155823164,0.61652500000002
1672,-148.24143435880174,0.6153850000000209
1748,-144.30286088899942,0.6142450000000219
1824,-146.85822482258413,0.6131050000000229
1900,-161.4483007012196,0.6119650000000239
1976,-143.78758419328975,0.6108250000000248
2052,-134.71355269917458,0.6096850000000258
2128,-144.24191552369945,0.6085450000000268
2204,-158.05536840777134,0.6074050000000277
2280,-149.2891847072872,0.6062650000000287
2356,-151.03088913405128,0.6051250000000297
2432,-129.6228047874269,0.6039850000000306
2508,-148.0246128969838,0.6028450000000316
2584,-139.53569186827679,0.6017050000000326
2660,-130.42333581695232,0.6005650000000335
2736,-143.44248709671436,0.5994250000000345
2812,-142.47739289640182,0.5982850000000355
2888,-119.30012312526905,0.5971450000000365
2964,-131.66891122780265,0.5960050000000374
3040,-137.5695504340705,0.5948650000000384
3116,-133.4727943119256,0.5937250000000394
3192,-137.0100016943205,0.5925850000000403
3268,-146.48535863424195,0.5914450000000413
3344,-134.7293802376187,0.5903050000000423
3420,-138.0006152310769,0.5891650000000432
3496,-153.35416935012128,0.5880250000000442
3572,-155.86533271078966,0.5868850000000452
3648,-136.33692517692538,0.5857450000000461
3724,-151.41114941440463,0.5846050000000471
3800,-135.1255104153635,0.5834650000000481
3876,-145.2235271989118,0.582325000000049
3952,-173.76692273141808,0.58118500000005
4028,-133.8864602905996,0.580045000000051
4104,-141.16720146279204,0.578905000000052
4180,-151.28129687656173,0.5777650000000529
4256,-130.82437961736437,0.5766250000000539
4332,-136.44873082691572,0.5754850000000549
4408,-134.94935954644453,0.5743450000000558
4484,-137.2734233280591,0.5732050000000568
4560,-145.13838746688785,0.5720650000000578
4636,-139.43354378605568,0.5709250000000587
4712,-150.89746222424867,0.5697850000000597
4788,-114.81997916208348,0.5686450000000607
4864,-164.31521546727,0.5675050000000617
4940,-126.93215051610177,0.5663650000000626
5016,-136.06214065154748,0.5652250000000636
5092,-140.7079187820151,0.5640850000000646
5168,-164.21058210563257,0.5629450000000655
5244,-143.11925232484626,0.5618050000000665
5320,-135.15112993162677,0.5606650000000675
5396,-139.72271471676657,0.5595250000000684
5472,-161.1585447584362,0.5583850000000694
5548,-138.92564846504783,0.5572450000000704
5624,-150.8836577645789,0.5561050000000713
5700,-137.1607127585642,0.5549650000000723
5776,-136.5333870792897,0.5538250000000733
5852,-137.28840726618475,0.5526850000000743
5928,-139.18383675394668,0.5515450000000752
6004,-157.51709536810188,0.5504050000000762
6080,-127.53389304575016,0.5492650000000772
6156,-135.98562328167867,0.5481250000000781
6232,-149.61975474813158,0.5469850000000791
6308,-135.8330940710877,0.5458450000000801
6384,-153.00670453140108,0.544705000000081
6460,-129.99161289897535,0.543565000000082
6536,-144.6501516272588,0.542425000000083
6612,-164.29148985980618,0.541285000000084
6688,-135.53430405938417,0.5401450000000849
6764,-141.48161166869568,0.5390050000000859
6840,-149.05317322521896,0.5378650000000869
6916,-127.1628803432623,0.5367250000000878
6992,-151.48452534895887,0.5355850000000888
7068,-119.94827989343764,0.5344450000000898
7144,-139.34322493444975,0.5333050000000907
7220,-146.3051836877066,0.5321650000000917
7296,-132.08278558976323,0.5310250000000927
7372,-138.08503046225647,0.5298850000000936
7448,-145.05308976524407,0.5287450000000946
7524,-129.78780450054956,0.5276050000000956
7600,-144.99088942264765,0.5264650000000966
7676,-136.8923139253253,0.5253250000000975
7752,-161.73577582365849,0.5241850000000985
7828,-143.19453713697484,0.5230450000000995
7904,-167.66657449553017,0.5219050000001004
7980,-136.12218062095823,0.5207650000001014
8056,-142.6237025807836,0.5196250000001024
8132,-138.13404833172766,0.5184850000001033
8208,-174.75160669016682,0.5173450000001043
8284,-154.10407396233597,0.5162050000001053
8360,-134.77311995720436,0.5150650000001062
8436,-126.65540138628421,0.5139250000001072
8512,-129.68278286032054,0.5127850000001082
8588,-144.34807215734332,0.5116450000001092
8664,-141.52033401921955,0.5105050000001101
8740,-146.86623646905494,0.5093650000001111
8816,-141.9436241588818,0.5082250000001121
