step,score,eps
76,-46.35458935475355,0.6393250000000006
152,-43.72325554236531,0.6381850000000016
228,-36.60538038385887,0.6370450000000025
304,-44.532056164998195,0.6359050000000035
380,-54.88356219773636,0.6347650000000045
456,-44.26672582407522,0.6336250000000054
532,-34.71454535049727,0.6324850000000064
608,-37.05788536830795,0.6313450000000074
684,-68.09575136866876,0.6302050000000083
760,-43.00952888501694,0.6290650000000093
836,-45.47687876225052,0.6279250000000103
912,-45.35892907367466,0.6267850000000112
988,-39.65023247810385,0.6256450000000122
1064,-60.43502458209327,0.6245050000000132
1140,-57.63407582384249,0.6233650000000142
1216,-40.93325415551257,0.6222250000000151
1292,-56.01843951574946,0.6210850000000161
1368,-44.75216448022028,0.6199450000000171
1444,-48.30480683772331,0.618805000000018
1520,-51.03250308620268,0.617665000000019
1596,-85.87099629032267,0.61652500000002
1672,-44.81749482285733,0.6153850000000209
1748,-63.72621596572837,0.6142450000000219
1824,-50.351148731900416,0.6131050000000229
1900,-47.97078350107748,0.6119650000000239
1976,-43.624122864612,0.6108250000000248
2052,-32.1973044742958,0.6096850000000258
2128,-59.37219738769334,0.6085450000000268
2204,-42.55207335369331,0.6074050000000277
2280,-56.52544044048082,0.6062650000000287
2356,-39.308114210660825,0.6051250000000297
2432,-38.83007349867754,0.6039850000000306
2508,-50.724748347121874,0.6028450000000316
2584,-55.82441746611767,0.6017050000000326
2660,-40.376308959551096,0.6005650000000335
2736,-36.38442229229494,0.5994250000000345
2812,-40.91459149692806,0.5982850000000355
2888,-72.03557334969808,0.5971450000000365
2964,-41.33411181573956,0.5960050000000374
3040,-55.545733500906515,0.5948650000000384
3116,-30.73665421496811,0.5937250000000394
3192,-55.26635947719041,0.5925850000000403
3268,-49.56158454509744,0.5914450000000413
3344,-35.559124156668126,0.5903050000000423
3420,-59.02634487081766,0.5891650000000432
3496,-58.243080211604,0.5880250000000442
3572,-52.071746559931846,0.5868850000000452
3648,-41.06285039621266,0.5857450000000461
3724,-55.028371980364774,0.5846050000000471
3800,-43.499955123084646,0.5834650000000481
3876,-52.18091741284931,0.582325000000049
3952,-72.392603269919,0.58118500000005
4028,-58.06212695015552,0.580045000000051
4104,-38.656833491756586,0.578905000000052
4180,-22.123706272083407,0.5777650000000529
4256,-60.7747161028676,0.5766250000000539
4332,-50.111301666334775,0.5754850000000549
4408,-40.129871572963836,0.5743450000000558
4484,-93.2983582300023,0.5732050000000568
4560,-54.954472219702815,0.5720650000000578
4636,-35.9980621559205,0.5709250000000587
4712,-54.21814637102422,0.5697850000000597
4788,-54.02720846411075,0.5686450000000607
4864,-31.99171303114399,0.5675050000000617
4940,-31.338552272224156,0.5663650000000626
5016,-49.76503568035007,0.5652250000000636
5092,-77.65432469093565,0.5640850000000646
5168,-53.5727937209829,0.5629450000000655
5244,-45.8239826508296,0.5618050000000665
5320,-39.340711258467195,0.5606650000000675
5396,-46.22791748090354,0.5595250000000684
5472,-40.525854051525165,0.5583850000000694
5548,-50.09612941017009,0.5572450000000704
5624,-58.550421411564706,0.5561050000000713
5700,-50.819615636447836,0.5549650000000723
5776,-50.99837240261078,0.5538250000000733
5852,-38.159403643857544,0.5526850000000743
5928,-29.82942210300254,0.5515450000000752
6004,-35.61227350385387,0.5504050000000762
6080,-55.62512879521602,0.5492650000000772
6156,-50.53766512364462,0.5481250000000781
6232,-45.16054692436529,0.5469850000000791
6308,-66.83064555019325,0.5458450000000801
6384,-50.693801574788345,0.544705000000081
6460,-65.9065884059644,0.543565000000082
6536,-49.600693737569806,0.542425000000083
6612,-72.2633892565821,0.541285000000084
6688,-35.78126281248355,0.5401450000000849
6764,-28.15045798749406,0.5390050000000859
6840,-61.0089203082209,0.5378650000000869
6916,-51.49233102119783,0.5367250000000878
6992,-72.09613316774241,0.5355850000000888
7068,-49.15549529466899,0.5344450000000898
7144,-27.56922609827131,0.5333050000000907
7220,-55.156359342094035,0.5321650000000917
7296,-32.152114378069406,0.5310250000000927
7372,-53.501807717901244,0.5298850000000936
7448,-38.330604229803626,0.5287450000000946
7524,-61.709384288962724,0.5276050000000956
7600,-49.64902483943128,0.5264650000000966
7676,-59.06587120600112,0.5253250000000975
7752,-44.18722224105842,0.5241850000000985
7828,-50.040955252458424,0.5230450000000995
7904,-37.57132830035203,0.5219050000001004
7980,-44.54679009628361,0.5207650000001014
8056,-31.644215718107336,0.5196250000001024
8132,-32.03775316041634,0.5184850000001033
8208,-58.30753236183448,0.5173450000001043
8284,-40.91156604635216,0.5162050000001053
8360,-47.07519350088574,0.5150650000001062
8436,-48.88823115456004,0.5139250000001072
8512,-54.149803691720955,0.5127850000001082
8588,-39.52410695357443,0.5116450000001092
8664,-85.53781223861984,0.5105050000001101
8740,-51.19356140638742,0.5093650000001111
8816,-47.9673731342088,0.5082250000001121
8892,-51.83688555094477,0.507085000000113
8968,-50.118359350632154,0.505945000000114
9044,-43.67711636086657,0.504805000000115
9120,-42.951949685014554,0.5036650000001159
9196,-45.65730772652605,0.5025250000001169
9272,-50.88026250597488,0.5013850000001179
9348,-38.20503029321085,0.5002450000001188
9424,-53.02615509250883,0.4991050000001198
9500,-40.17856695358431,0.4979650000001208
9576,-56.09248705918351,0.49682500000012175
9652,-50.48891525672322,0.4956850000001227
9728,-54.01285397986717,0.4945450000001237
9804,-42.76747376492447,0.49340500000012466
9880,-65.03305305189622,0.49226500000012563
9956,-26.486343655200443,0.4911250000001266
10032,-43.653288563007806,0.48998500000012757
10108,-55.306687424613195,0.48884500000012854
10184,-33.15221867268322,0.4877050000001295
10260,-54.79377288240833,0.4865650000001305
10336,-61.45428786900894,0.48542500000013145
10412,-42.47418181007155,0.4842850000001324
10488,-68.15385440503435,0.4831450000001334
10564,-33.84046839534517,0.48200500000013435
10640,-27.745866918239894,0.4808650000001353
10716,-47.005243736619796,0.4797250000001363
10792,-66.51763566543738,0.47858500000013726
10868,-66.5044108563248,0.47744500000013823
10944,-46.443847599612305,0.4763050000001392
11020,-40.93416241293814,0.47516500000014017
11096,-38.087583938870516,0.47402500000014114
11172,-57.844864451741486,0.4728850000001421
11248,-43.20740618346293,0.4717450000001431
11324,-41.78425314645162,0.47060500000014405
11400,-64.01207403432447,0.469465000000145
11476,-30.792581109216687,0.468325000000146
11552,-52.6814690381377,0.46718500000014695
11628,-34.9005290159852,0.4660450000001479
11704,-35.784068260343254,0.4649050000001489
11780,-38.39809096323877,0.46376500000014986
11856,-30.940332023989416,0.46262500000015083
11932,-37.1238258622002,0.4614850000001518
12008,-64.1811094945879,0.46034500000015277
12084,-42.142683822043054,0.45920500000015374
12160,-46.20987986455326,0.4580650000001547
12236,-53.29304838872531,0.4569250000001557
12312,-45.50659849375259,0.45578500000015665
12388,-45.96783501527977,0.4546450000001576
12464,-52.437925808106264,0.4535050000001586
12540,-54.43102479788732,0.45236500000015956
12616,-36.37240751257028,0.4512250000001605
12692,-39.58851662041948,0.4500850000001615
