step,score,eps
76,-155.8095728744306,0.5993250000000006
152,-141.02842832536518,0.5981850000000015
228,-173.43921985292647,0.5970450000000025
304,-139.67668491150877,0.5959050000000035
380,-147.28301615885468,0.5947650000000044
456,-154.5363852083362,0.5936250000000054
532,-150.17911300110788,0.5924850000000064
608,-171.8384604479284,0.5913450000000073
684,-162.26323068194483,0.5902050000000083
760,-170.99849667272852,0.5890650000000093
836,-145.9637377851545,0.5879250000000102
912,-166.47930341438524,0.5867850000000112
988,-168.20147011141523,0.5856450000000122
1064,-162.69602689983327,0.5845050000000132
1140,-161.89088981505708,0.5833650000000141
1216,-157.58353122828748,0.5822250000000151
1292,-167.58905024911235,0.5810850000000161
1368,-146.62092078524734,0.579945000000017
1444,-157.4718145741159,0.578805000000018
1520,-163.33621173018227,0.577665000000019
1596,-163.97585182772247,0.5765250000000199
1672,-167.7581702749788,0.5753850000000209
1748,-138.76255202119728,0.5742450000000219
1824,-161.5270581669768,0.5731050000000228
1900,-169.01500935560702,0.5719650000000238
1976,-155.70531688820003,0.5708250000000248
2052,-151.19102993354412,0.5696850000000258
2128,-145.10914111219253,0.5685450000000267
2204,-159.10139909203872,0.5674050000000277
2280,-158.5319600793737,0.5662650000000287
2356,-183.88958946268892,0.5651250000000296
2432,-140.03229611103097,0.5639850000000306
2508,-158.76101744256715,0.5628450000000316
2584,-156.08790407765946,0.5617050000000325
2660,-149.73493450382657,0.5605650000000335
2736,-156.0039828083601,0.5594250000000345
2812,-148.9598151973333,0.5582850000000354
2888,-167.90803474760293,0.5571450000000364
2964,-156.67731008249726,0.5560050000000374
3040,-154.29623103209116,0.5548650000000384
3116,-164.09229172345303,0.5537250000000393
3192,-153.19694521267292,0.5525850000000403
3268,-154.56323177390396,0.5514450000000413
3344,-180.72513607870002,0.5503050000000422
3420,-132.08429148112617,0.5491650000000432
3496,-171.87794339822744,0.5480250000000442
3572,-152.36469577621924,0.5468850000000451
3648,-148.611636114874,0.5457450000000461
3724,-150.6337989090088,0.5446050000000471
3800,-177.47795258900402,0.543465000000048
3876,-148.48266216832215,0.542325000000049
3952,-154.2163580892442,0.54118500000005
4028,-159.02031035511283,0.540045000000051
4104,-148.95720589377783,0.5389050000000519
4180,-164.26612782084928,0.5377650000000529
4256,-182.47709196274545,0.5366250000000539
4332,-157.91941081835802,0.5354850000000548
4408,-155.2975549616913,0.5343450000000558
4484,-176.4375796905001,0.5332050000000568
4560,-151.61566905414395,0.5320650000000577
4636,-149.5814220894486,0.5309250000000587
4712,-161.88029502547482,0.5297850000000597
4788,-157.70222838683435,0.5286450000000606
4864,-140.6518204974084,0.5275050000000616
4940,-164.41749937041357,0.5263650000000626
5016,-149.94626605483776,0.5252250000000636
5092,-162.7387396580737,0.5240850000000645
5168,-161.59091915011672,0.5229450000000655
5244,-157.934415821797,0.5218050000000665
5320,-158.9918733858409,0.5206650000000674
5396,-154.91000001924172,0.5195250000000684
5472,-152.75907827707417,0.5183850000000694
5548,-148.43049528116666,0.5172450000000703
5624,-135.69515340981528,0.5161050000000713
5700,-163.01818436607533,0.5149650000000723
5776,-155.04294148087155,0.5138250000000733
5852,-168.84729749881575,0.5126850000000742
5928,-165.31127181917023,0.5115450000000752
6004,-168.85010362392717,0.5104050000000762
6080,-148.48188657422824,0.5092650000000771
6156,-177.08817442793116,0.5081250000000781
6232,-158.9264658773851,0.5069850000000791
6308,-152.39126685527026,0.50584500000008
6384,-154.91837420484129,0.504705000000081
6460,-143.40211450940893,0.503565000000082
6536,-160.10851179677354,0.5024250000000829
6612,-152.80040511771622,0.5012850000000839
6688,-163.33606356287237,0.5001450000000849
6764,-160.22415703812635,0.49900500000008585
6840,-148.95400996470397,0.4978650000000868
6916,-155.14904274924697,0.4967250000000878
6992,-147.0720598280786,0.49558500000008876
7068,-159.8605324257635,0.49444500000008973
7144,-159.17324148256782,0.4933050000000907
7220,-153.4171613160581,0.49216500000009167
7296,-162.1461677647291,0.49102500000009264
7372,-139.94621342023677,0.4898850000000936
7448,-148.4847998612284,0.4887450000000946
7524,-158.07819070173247,0.48760500000009555
7600,-176.3670848027152,0.4864650000000965
7676,-174.30250496241968,0.4853250000000975
7752,-137.96237174318884,0.48418500000009845
7828,-163.4565501911029,0.4830450000000994
7904,-175.42255211507535,0.4819050000001004
7980,-141.69131129585068,0.48076500000010136
8056,-148.25295193518474,0.47962500000010233
8132,-144.86831788022883,0.4784850000001033
8208,-151.06511780807432,0.47734500000010427
8284,-146.1216502615663,0.47620500000010524
8360,-151.62795618882532,0.4750650000001062
8436,-161.9045623541316,0.4739250000001072
8512,-150.98487604650677,0.47278500000010815
8588,-163.63836090564163,0.4716450000001091
8664,-137.46218156516687,0.4705050000001101
8740,-157.50516731335208,0.46936500000011105
8816,-151.19126842386743,0.468225000000112
8892,-149.67887038756032,0.467085000000113
8968,-145.1603463190273,0.46594500000011396
9044,-185.51825273291806,0.46480500000011493
9120,-154.32770870233887,0.4636650000001159
9196,-169.80059713700328,0.46252500000011687
9272,-140.12426651503412,0.46138500000011784
9348,-154.63882109443733,0.4602450000001188
9424,-151.33997405462537,0.4591050000001198
9500,-154.05578543186795,0.45796500000012075
9576,-162.42579309549015,0.4568250000001217
9652,-146.06688985386597,0.4556850000001227
9728,-148.73507913105806,0.45454500000012366
9804,-139.97181699593042,0.4534050000001246
9880,-143.83894291929593,0.4522650000001256
9956,-157.42041726073788,0.45112500000012656
10032,-140.3097783226919,0.44998500000012753
10108,-146.6016931821956,0.4488450000001285
10184,-175.4618257290171,0.44770500000012947
10260,-151.062415354447,0.44656500000013044
10336,-163.60643391707814,0.4454250000001314
10412,-159.283706055585,0.4442850000001324
10488,-153.09789522009848,0.44314500000013335
10564,-143.52230039260604,0.4420050000001343
10640,-148.22695230750276,0.4408650000001353
10716,-167.68825458011253,0.43972500000013626
10792,-166.10492868873416,0.4385850000001372
10868,-156.9991148691899,0.4374450000001382
10944,-149.52352517645537,0.43630500000013916
11020,-175.31241478288447,0.43516500000014013
11096,-145.01924652743966,0.4340250000001411
11172,-153.50444164164657,0.4328850000001421
