step,score,eps
76,-137.44824030168942,0.6393250000000006
152,-138.72453267002226,0.6381850000000016
228,-131.67769037221552,0.6370450000000025
304,-139.18222589999826,0.6359050000000035
380,-144.45268236376847,0.6347650000000045
456,-156.07818891343067,0.6336250000000054
532,-172.12523828698878,0.6324850000000064
608,-130.15366653343747,0.6313450000000074
684,-122.43738504675196,0.6302050000000083
760,-149.7476442547821,0.6290650000000093
836,-145.7489377331656,0.6279250000000103
912,-149.53862192035555,0.6267850000000112
988,-133.47433845231302,0.6256450000000122
1064,-155.36046497441328,0.6245050000000132
1140,-145.57356681179877,0.6233650000000142
1216,-145.49274113591548,0.6222250000000151
1292,-137.03455734742553,0.6210850000000161
1368,-123.32343769035202,0.6199450000000171
1444,-152.62390574455452,0.618805000000018
1520,-141.16939995030674,0.617665000000019
1596,-118.85857776597098,0.61652500000002
1672,-127.23650024089089,0.6153850000000209
1748,-146.97578722366654,0.6142450000000219
1824,-131.91272279100139,0.6131050000000229
1900,-156.12146577188568,0.6119650000000239
1976,-133.96711608637403,0.6108250000000248
2052,-162.9477986356666,0.6096850000000258
2128,-152.21571404943225,0.6085450000000268
2204,-135.66148030294804,0.6074050000000277
2280,-159.72072335746893,0.6062650000000287
2356,-128.6012848824351,0.6051250000000297
2432,-155.03049095812057,0.6039850000000306
2508,-158.5776651578743,0.6028450000000316
2584,-147.64280119842337,0.6017050000000326
2660,-126.66695918446955,0.6005650000000335
2736,-138.249648117719,0.5994250000000345
2812,-153.51913437033926,0.5982850000000355
2888,-131.73695656327067,0.5971450000000365
2964,-151.26588681532706,0.5960050000000374
3040,-155.5049867683334,0.5948650000000384
3116,-130.15426243251628,0.5937250000000394
3192,-143.8129320139283,0.5925850000000403
3268,-156.1111169390815,0.5914450000000413
3344,-138.587483318094,0.5903050000000423
3420,-148.6396055174928,0.5891650000000432
3496,-148.43569400681486,0.5880250000000442
3572,-157.01545967622064,0.5868850000000452
3648,-128.5676522414294,0.5857450000000461
3724,-154.5857621838219,0.5846050000000471
3800,-134.08949705704052,0.5834650000000481
3876,-135.07537939154332,0.582325000000049
3952,-165.4924995802745,0.58118500000005
4028,-135.48481873361092,0.580045000000051
4104,-137.69205256782888,0.578905000000052
4180,-164.75864662110024,0.5777650000000529
4256,-150.006073216682,0.5766250000000539
4332,-135.41020480881116,0.5754850000000549
4408,-133.2086916330876,0.5743450000000558
4484,-134.96973519594934,0.5732050000000568
4560,-142.87292816128948,0.5720650000000578
4636,-132.93246697738618,0.5709250000000587
4712,-139.67500665529008,0.5697850000000597
4788,-150.14820027656174,0.5686450000000607
4864,-130.31198430354775,0.5675050000000617
4940,-138.58440478948972,0.5663650000000626
5016,-130.09337064124006,0.5652250000000636
5092,-146.9157872407511,0.5640850000000646
5168,-146.63023039380445,0.5629450000000655
5244,-129.50466871052248,0.5618050000000665
5320,-135.77670354667345,0.5606650000000675
5396,-135.27729386549657,0.5595250000000684
