step,score,eps
76,-50.98780884265248,0.5993250000000006
152,-41.60741321360559,0.5981850000000015
228,-33.049174119666844,0.5970450000000025
304,-43.944836277873286,0.5959050000000035
380,-51.24034244305268,0.5947650000000044
456,-36.692059593342606,0.5936250000000054
532,-52.71573386940459,0.5924850000000064
608,-61.1573440253237,0.5913450000000073
684,-50.00781479962158,0.5902050000000083
760,-38.236266412734594,0.5890650000000093
836,-37.203091210575764,0.5879250000000102
912,-43.59132966401023,0.5867850000000112
988,-37.15228312677568,0.5856450000000122
1064,-31.152238618736824,0.5845050000000132
1140,-45.98919338635919,0.5833650000000141
1216,-36.4334008952409,0.5822250000000151
1292,-41.95026110070258,0.5810850000000161
1368,-39.21956589545254,0.579945000000017
1444,-36.42810734186705,0.578805000000018
1520,-41.25569766307997,0.577665000000019
1596,-54.62959130553476,0.5765250000000199
1672,-35.71685617207923,0.5753850000000209
1748,-46.67296221752377,0.5742450000000219
1824,-36.94664619402829,0.5731050000000228
1900,-45.05555028515138,0.5719650000000238
1976,-40.25133887970073,0.5708250000000248
2052,-57.547005442259476,0.5696850000000258
2128,-31.603429511164986,0.5685450000000267
2204,-48.700623950171426,0.5674050000000277
2280,-39.33731341373731,0.5662650000000287
2356,-31.336431027091994,0.5651250000000296
2432,-35.17289476753674,0.5639850000000306
2508,-38.423923723774045,0.5628450000000316
2584,-37.64690334395942,0.5617050000000325
2660,-35.74846405757645,0.5605650000000335
2736,-33.33391350440178,0.5594250000000345
2812,-43.383269594615115,0.5582850000000354
2888,-58.81021000672195,0.5571450000000364
2964,-33.7051206185629,0.5560050000000374
3040,-31.77402723534873,0.5548650000000384
3116,-36.942377185916975,0.5537250000000393
3192,-33.27246585627732,0.5525850000000403
3268,-33.561804687562294,0.5514450000000413
3344,-40.50930045192642,0.5503050000000422
3420,-37.62318898140894,0.5491650000000432
3496,-32.568559916298554,0.5480250000000442
3572,-38.62289436385924,0.5468850000000451
3648,-38.57735683517148,0.5457450000000461
3724,-43.56690383211464,0.5446050000000471
3800,-42.49196052346167,0.543465000000048
3876,-45.04419291590857,0.542325000000049
3952,-53.164795065806906,0.54118500000005
4028,-69.91590954686292,0.540045000000051
4104,-29.550675480742843,0.5389050000000519
4180,-39.94801147198067,0.5377650000000529
4256,-46.237673014563896,0.5366250000000539
4332,-42.89671884375929,0.5354850000000548
4408,-50.73605923329049,0.5343450000000558
4484,-34.834404025231116,0.5332050000000568
4560,-39.96211757004669,0.5320650000000577
4636,-42.30260789365639,0.5309250000000587
4712,-43.63487500632348,0.5297850000000597
4788,-53.35816193490628,0.5286450000000606
4864,-37.31224544204916,0.5275050000000616
4940,-37.68782913697698,0.5263650000000626
5016,-46.077267102443905,0.5252250000000636
5092,-51.062167113987414,0.5240850000000645
5168,-36.59555638518657,0.5229450000000655
5244,-57.065795691111326,0.5218050000000665
5320,-35.865684665000614,0.5206650000000674
5396,-33.030350304483655,0.5195250000000684
5472,-39.533055786915455,0.5183850000000694
5548,-50.83688919652606,0.5172450000000703
5624,-39.65261635441503,0.5161050000000713
5700,-42.8190452527387,0.5149650000000723
5776,-36.77673332903753,0.5138250000000733
5852,-48.19249822368881,0.5126850000000742
5928,-48.97504350004025,0.5115450000000752
6004,-36.50046989028436,0.5104050000000762
6080,-50.55176341030223,0.5092650000000771
6156,-33.40504904124816,0.5081250000000781
6232,-54.8865300987521,0.5069850000000791
6308,-48.37886329738536,0.50584500000008
6384,-36.636374155278965,0.504705000000081
6460,-44.47253603586803,0.503565000000082
6536,-35.69370198223077,0.5024250000000829
6612,-39.14544977647483,0.5012850000000839
6688,-35.64976385947243,0.5001450000000849
6764,-41.22615263699427,0.49900500000008585
6840,-49.244220689040226,0.4978650000000868
6916,-35.883483044130806,0.4967250000000878
6992,-32.56176432031887,0.49558500000008876
7068,-49.691753603307326,0.49444500000008973
7144,-45.78032305204066,0.4933050000000907
7220,-36.02829143996252,0.49216500000009167
7296,-48.11071652315256,0.49102500000009264
7372,-68.86486274290793,0.4898850000000936
7448,-38.87061098777272,0.4887450000000946
7524,-46.818907412965196,0.48760500000009555
7600,-50.282908845333104,0.4864650000000965
7676,-50.33622362258282,0.4853250000000975
7752,-36.66295224630861,0.48418500000009845
7828,-34.537986172189186,0.4830450000000994
7904,-39.34419984198205,0.4819050000001004
7980,-34.618316984306375,0.48076500000010136
8056,-54.56169259380614,0.47962500000010233
8132,-27.349295512184614,0.4784850000001033
8208,-31.025711168304248,0.47734500000010427
