step,score,eps
76,-56.386230124508316,0.6393250000000006
152,-31.682291399147502,0.6381850000000016
228,-59.597214787097954,0.6370450000000025
304,-69.66376174609705,0.6359050000000035
380,-68.42190470519901,0.6347650000000045
456,-71.33320365324808,0.6336250000000054
532,-72.88700117899059,0.6324850000000064
608,-40.47640436433516,0.6313450000000074
684,-51.593535393485475,0.6302050000000083
760,-50.2452294867852,0.6290650000000093
836,-63.18959233842901,0.6279250000000103
912,-43.69532043855867,0.6267850000000112
988,-55.00631524417928,0.6256450000000122
1064,-47.509793594138515,0.6245050000000132
1140,-57.30917280614611,0.6233650000000142
1216,-41.840526473163955,0.6222250000000151
1292,-73.47221710605415,0.6210850000000161
1368,-60.76347381471188,0.6199450000000171
1444,-51.31424469658006,0.618805000000018
1520,-73.65423333404769,0.617665000000019
1596,-83.3496156459983,0.61652500000002
1672,-53.195932739788226,0.6153850000000209
1748,-52.235544750544726,0.6142450000000219
1824,-68.85962802316178,0.6131050000000229
1900,-31.28482806373905,0.6119650000000239
1976,-35.40014632507722,0.6108250000000248
2052,-77.23264876791914,0.6096850000000258
2128,-53.33854916862087,0.6085450000000268
2204,-63.30643361598472,0.6074050000000277
2280,-30.337210070797365,0.6062650000000287
2356,-37.42648000532765,0.6051250000000297
2432,-43.41596975413662,0.6039850000000306
2508,-44.21108882374031,0.6028450000000316
2584,-39.50332571360343,0.6017050000000326
2660,-46.265559874799806,0.6005650000000335
2736,-66.2133730765924,0.5994250000000345
2812,-51.00842818297966,0.5982850000000355
2888,-42.017569846802246,0.5971450000000365
2964,-48.393007617197675,0.5960050000000374
3040,-47.98276918534841,0.5948650000000384
3116,-35.66133452805673,0.5937250000000394
3192,-36.40805717987839,0.5925850000000403
3268,-47.49803063561026,0.5914450000000413
3344,-58.381461926277595,0.5903050000000423
3420,-58.32808266615657,0.5891650000000432
3496,-51.01116184147432,0.5880250000000442
3572,-63.476767464821336,0.5868850000000452
3648,-44.1213485942169,0.5857450000000461
3724,-34.398378791545355,0.5846050000000471
3800,-63.38798778414146,0.5834650000000481
3876,-61.34446500668101,0.582325000000049
3952,-40.69810930580919,0.58118500000005
4028,-47.80751699928099,0.580045000000051
4104,-58.967212635527005,0.578905000000052
4180,-54.067787943332874,0.5777650000000529
4256,-51.36824241692058,0.5766250000000539
4332,-58.49353861764666,0.5754850000000549
4408,-47.00813251073513,0.5743450000000558
4484,-86.3987926133397,0.5732050000000568
4560,-39.548750494356696,0.5720650000000578
4636,-46.937821568919766,0.5709250000000587
4712,-57.22461009235259,0.5697850000000597
4788,-59.42296815876198,0.5686450000000607
4864,-55.414740641874445,0.5675050000000617
4940,-41.32484042336644,0.5663650000000626
5016,-82.53655905728291,0.5652250000000636
5092,-43.199168902514884,0.5640850000000646
5168,-40.72955653663478,0.5629450000000655
5244,-52.055007730234244,0.5618050000000665
5320,-53.46016814487709,0.5606650000000675
5396,-57.09092797761663,0.5595250000000684
5472,-55.7763306085906,0.5583850000000694
5548,-46.667498438328266,0.5572450000000704
5624,-63.8777234329592,0.5561050000000713
5700,-79.84144647084432,0.5549650000000723
5776,-65.94419833871481,0.5538250000000733
5852,-49.531025247771005,0.5526850000000743
5928,-32.31215889453442,0.5515450000000752
6004,-45.50761665918908,0.5504050000000762
6080,-53.045978364893145,0.5492650000000772
6156,-37.80590612702514,0.5481250000000781
6232,-48.28011181868291,0.5469850000000791
6308,-57.71648547984837,0.5458450000000801
6384,-76.84618886649093,0.544705000000081
6460,-56.96126587243707,0.543565000000082
6536,-40.26536685748209,0.542425000000083
6612,-55.815102536985684,0.541285000000084
6688,-44.72689537495736,0.5401450000000849
6764,-67.92741799669716,0.5390050000000859
6840,-46.22918200579085,0.5378650000000869
6916,-33.09887190827456,0.5367250000000878
6992,-37.21893814554127,0.5355850000000888
7068,-50.728495641588346,0.5344450000000898
7144,-62.34284731967567,0.5333050000000907
7220,-72.40866278125435,0.5321650000000917
7296,-47.22770407652443,0.5310250000000927
7372,-58.564231763345575,0.5298850000000936
7448,-60.64899260565057,0.5287450000000946
7524,-66.68638831432133,0.5276050000000956
7600,-33.225129982577045,0.5264650000000966
7676,-52.3749123539945,0.5253250000000975
7752,-66.45477335488995,0.5241850000000985
7828,-62.64636611161872,0.5230450000000995
7904,-35.014663691533706,0.5219050000001004
7980,-34.26784400016439,0.5207650000001014
8056,-39.5755585536958,0.5196250000001024
8132,-89.61323100864483,0.5184850000001033
8208,-38.78825031021647,0.5173450000001043
8284,-37.19807744097153,0.5162050000001053
8360,-51.29559779376743,0.5150650000001062
8436,-65.1625232692189,0.5139250000001072
8512,-40.03561464876685,0.5127850000001082
8588,-34.02989772881717,0.5116450000001092
8664,-61.494700740761935,0.5105050000001101
8740,-53.22433732503413,0.5093650000001111
8816,-39.957767230526706,0.5082250000001121
8892,-40.1878477212173,0.507085000000113
8968,-63.829391693434836,0.505945000000114
9044,-42.097940889829886,0.504805000000115
9120,-48.89986371840112,0.5036650000001159
9196,-59.04586750626532,0.5025250000001169
9272,-57.93884856686424,0.5013850000001179
9348,-50.81236964886065,0.5002450000001188
9424,-41.66400337022161,0.4991050000001198
9500,-63.7752141084982,0.4979650000001208
9576,-41.24159436673591,0.49682500000012175
9652,-65.41753204733742,0.4956850000001227
9728,-65.94286303980371,0.4945450000001237
9804,-54.281892499095314,0.49340500000012466
9880,-51.0419505889135,0.49226500000012563
9956,-39.86817885015697,0.4911250000001266
10032,-70.92381022516604,0.48998500000012757
10108,-50.25197035603079,0.48884500000012854
10184,-66.9231494720948,0.4877050000001295
10260,-79.54082695137589,0.4865650000001305
10336,-43.543537797294164,0.48542500000013145
10412,-46.86583204647227,0.4842850000001324
10488,-65.52151307208617,0.4831450000001334
10564,-39.33165444410437,0.48200500000013435
10640,-46.446929871386416,0.4808650000001353
10716,-89.40700968438342,0.4797250000001363
10792,-38.71560911698728,0.47858500000013726
10868,-49.4569377588767,0.47744500000013823
10944,-44.42845250799822,0.4763050000001392
11020,-43.277938139106745,0.47516500000014017
11096,-34.20447541489299,0.47402500000014114
11172,-44.686158287842716,0.4728850000001421
11248,-63.54646216765656,0.4717450000001431
11324,-41.44715483271021,0.47060500000014405
11400,-37.416384152882905,0.469465000000145
11476,-57.3979879449306,0.468325000000146
11552,-36.598336321000936,0.46718500000014695
11628,-54.282595815640256,0.4660450000001479
11704,-50.952686043588926,0.4649050000001489
11780,-41.66385441183668,0.46376500000014986
11856,-90.91490429784388,0.46262500000015083
11932,-77.47849989445432,0.4614850000001518
12008,-50.30015664021602,0.46034500000015277
12084,-70.41622151013387,0.45920500000015374
12160,-49.582120816331894,0.4580650000001547
12236,-46.47708995301089,0.4569250000001557
12312,-58.0289426910517,0.45578500000015665
12388,-53.17233370871703,0.4546450000001576
12464,-47.25221951308386,0.4535050000001586
12540,-60.54011928018763,0.45236500000015956
12616,-53.961873758496836,0.4512250000001605
12692,-68.19928057676145,0.4500850000001615
12768,-62.93150028787791,0.44894500000016246
12844,-43.24561610788969,0.44780500000016343
12920,-35.49613258452567,0.4466650000001644
12996,-82.76334926032582,0.44552500000016537
13072,-49.121981856702085,0.44438500000016634
