step,score,eps
76,-122.15733371562048,0.5993250000000006
152,-126.52404885912982,0.5981850000000015
228,-134.43632357344347,0.5970450000000025
304,-125.9684912942589,0.5959050000000035
380,-128.06554461037547,0.5947650000000044
456,-126.99861809267352,0.5936250000000054
532,-139.60649597364937,0.5924850000000064
608,-137.0763350077708,0.5913450000000073
684,-124.22781118239266,0.5902050000000083
760,-124.78994338460507,0.5890650000000093
836,-115.67678893347008,0.5879250000000102
912,-130.3582472251575,0.5867850000000112
988,-124.08441631677421,0.5856450000000122
1064,-122.39099421397987,0.5845050000000132
1140,-156.8629649335701,0.5833650000000141
1216,-147.03338494563116,0.5822250000000151
1292,-116.32685446907054,0.5810850000000161
1368,-132.64938564250673,0.579945000000017
1444,-146.03443576187675,0.578805000000018
1520,-141.99440181143902,0.577665000000019
1596,-150.32408962331303,0.5765250000000199
1672,-137.34451743537824,0.5753850000000209
1748,-140.5682562936556,0.5742450000000219
1824,-164.43234870296143,0.5731050000000228
1900,-144.05643922615013,0.5719650000000238
1976,-139.17973186024687,0.5708250000000248
2052,-129.19326960891746,0.5696850000000258
2128,-127.93147409262575,0.5685450000000267
2204,-116.67170023767417,0.5674050000000277
2280,-133.13872041731474,0.5662650000000287
2356,-132.1409864041838,0.5651250000000296
2432,-149.82589553330718,0.5639850000000306
2508,-148.70737579328363,0.5628450000000316
2584,-142.74342166152636,0.5617050000000325
2660,-141.9395944867799,0.5605650000000335
2736,-129.87120861916802,0.5594250000000345
2812,-127.465436927032,0.5582850000000354
2888,-130.94628704726793,0.5571450000000364
2964,-134.84115938145496,0.5560050000000374
3040,-135.29786246341828,0.5548650000000384
3116,-132.6064546340041,0.5537250000000393
3192,-155.54479745225734,0.5525850000000403
3268,-135.81209965266652,0.5514450000000413
3344,-129.53531769744268,0.5503050000000422
3420,-150.1044194926213,0.5491650000000432
3496,-132.68037826477112,0.5480250000000442
3572,-133.47486244166518,0.5468850000000451
3648,-145.76751140296074,0.5457450000000461
3724,-140.5410174043426,0.5446050000000471
3800,-133.8040475868455,0.543465000000048
3876,-138.97471042887355,0.542325000000049
3952,-132.57008902696987,0.54118500000005
4028,-152.77540688868442,0.540045000000051
4104,-125.5815947070809,0.5389050000000519
4180,-127.5739906674536,0.5377650000000529
4256,-130.30357083224175,0.5366250000000539
4332,-140.19924024838573,0.5354850000000548
4408,-136.09855281167486,0.5343450000000558
4484,-131.4004792107454,0.5332050000000568
4560,-121.84962089770445,0.5320650000000577
4636,-130.7347025010474,0.5309250000000587
4712,-138.6209178872126,0.5297850000000597
4788,-144.01632431217925,0.5286450000000606
4864,-127.68120561124753,0.5275050000000616
4940,-165.72504679947517,0.5263650000000626
5016,-133.78262337253682,0.5252250000000636
5092,-135.31086282460967,0.5240850000000645
5168,-157.36381582792575,0.5229450000000655
5244,-153.62941584352134,0.5218050000000665
5320,-123.21028091828424,0.5206650000000674
5396,-126.79916007753525,0.5195250000000684
5472,-140.60165249783648,0.5183850000000694
5548,-133.058969888167,0.5172450000000703
5624,-120.1034778656317,0.5161050000000713
5700,-148.69670235387343,0.5149650000000723
5776,-128.62712380130256,0.5138250000000733
5852,-135.66878441897094,0.5126850000000742
5928,-122.04280380756033,0.5115450000000752
6004,-109.27275461111452,0.5104050000000762
6080,-139.47911628597006,0.5092650000000771
6156,-120.07302813374456,0.5081250000000781
6232,-129.34166300090422,0.5069850000000791
6308,-130.12979076575263,0.50584500000008
6384,-124.58896328781002,0.504705000000081
6460,-125.13685130484183,0.503565000000082
6536,-131.5483347314973,0.5024250000000829
6612,-131.9832628769451,0.5012850000000839
6688,-142.70386908087187,0.5001450000000849
6764,-127.58502511162747,0.49900500000008585
6840,-145.12514747032478,0.4978650000000868
6916,-140.76246141666095,0.4967250000000878
6992,-138.42050008952666,0.49558500000008876
7068,-146.11159480211774,0.49444500000008973
7144,-138.80842832522865,0.4933050000000907
7220,-123.49720734862554,0.49216500000009167
7296,-131.4368744729314,0.49102500000009264
7372,-137.8962018071626,0.4898850000000936
7448,-132.76739559685507,0.4887450000000946
7524,-116.59483200618568,0.48760500000009555
7600,-156.09243262566832,0.4864650000000965
7676,-143.72750613445817,0.4853250000000975
7752,-124.23392435784207,0.48418500000009845
7828,-129.90635022857884,0.4830450000000994
7904,-125.00294313147856,0.4819050000001004
7980,-140.0223258099952,0.48076500000010136
8056,-122.19652107950226,0.47962500000010233
8132,-137.671500015378,0.4784850000001033
8208,-128.1472268170363,0.47734500000010427
8284,-123.23929199052905,0.47620500000010524
8360,-123.55156852937915,0.4750650000001062
8436,-130.98824751611804,0.4739250000001072
8512,-123.40050509030965,0.47278500000010815
8588,-115.22184410955052,0.4716450000001091
8664,-124.87625244675736,0.4705050000001101
8740,-126.95293740903873,0.46936500000011105
8816,-122.70208013064406,0.468225000000112
8892,-119.14497893166686,0.467085000000113
8968,-134.71665028012694,0.46594500000011396
9044,-130.75240070181684,0.46480500000011493
9120,-123.59287006607602,0.4636650000001159
9196,-119.67218634054753,0.46252500000011687
9272,-123.87149880906865,0.46138500000011784
9348,-121.84556590741285,0.4602450000001188
9424,-117.69171870143033,0.4591050000001198
9500,-125.81705988850334,0.45796500000012075
9576,-123.33776550407285,0.4568250000001217
9652,-129.98250006343994,0.4556850000001227
9728,-123.63710704036384,0.45454500000012366
9804,-133.72628700950506,0.4534050000001246
9880,-138.35899919281508,0.4522650000001256
9956,-126.86363341722863,0.45112500000012656
10032,-126.60247101071987,0.44998500000012753
10108,-139.60718338445727,0.4488450000001285
10184,-123.74183452644165,0.44770500000012947
10260,-121.9842163372556,0.44656500000013044
10336,-146.98250537416232,0.4454250000001314
10412,-119.61778953759526,0.4442850000001324
10488,-134.7593743094445,0.44314500000013335
10564,-132.02234379084317,0.4420050000001343
10640,-123.35798185503567,0.4408650000001353
10716,-125.94186142193678,0.43972500000013626
10792,-131.53983676266998,0.4385850000001372
10868,-136.25694562159316,0.4374450000001382
10944,-125.112429064819,0.43630500000013916
11020,-129.66095079663202,0.43516500000014013
11096,-129.38849435054806,0.4340250000001411
11172,-133.0399662338093,0.4328850000001421
11248,-137.35538419602227,0.43174500000014304
11324,-135.05703172472974,0.430605000000144
11400,-128.62434918289668,0.429465000000145
11476,-133.2964525599551,0.42832500000014595
11552,-140.99840022038217,0.4271850000001469
11628,-126.81203611533697,0.4260450000001479
11704,-130.04711923356987,0.42490500000014886
11780,-128.89211447146658,0.4237650000001498
11856,-130.1004245803916,0.4226250000001508
11932,-117.83532261806603,0.42148500000015177
12008,-136.4660875014441,0.42034500000015274
12084,-133.8431973621747,0.4192050000001537
12160,-137.70376085273577,0.4180650000001547
12236,-130.27055880127634,0.41692500000015564
12312,-120.56687040028964,0.4157850000001566
12388,-121.3078943241948,0.4146450000001576
12464,-132.64498419051222,0.41350500000015855
12540,-119.14649062489592,0.4123650000001595
12616,-114.22618570853626,0.4112250000001605
12692,-121.91564942565465,0.41008500000016146
12768,-122.23926994831862,0.40894500000016243
12844,-131.60297884249064,0.4078050000001634
12920,-112.1232986925766,0.40666500000016437
12996,-148.5863499693329,0.40552500000016534
13072,-126.57151868807337,0.4043850000001663
13148,-124.26888506199526,0.4032450000001673
13224,-112.51778100401735,0.40210500000016824
13300,-136.7237555941452,0.4009650000001692
13376,-117.84472752998433,0.3998250000001702
13452,-128.26042986976594,0.39868500000017115
13528,-142.2833967720702,0.3975450000001721
13604,-137.86895296354555,0.3964050000001731
13680,-141.68238455607707,0.39526500000017406
13756,-121.84292040069593,0.39412500000017503
13832,-149.63295432660988,0.392985000000176
13908,-141.44337061445458,0.39184500000017697
13984,-137.56660832786366,0.39070500000017794
14060,-120.244019518827,0.3895650000001789
14136,-133.60838637186126,0.3884250000001799
14212,-130.56535045704777,0.38728500000018085
14288,-130.24477489952318,0.3861450000001818
14364,-139.66614415692084,0.3850050000001828
14440,-124.35047551110131,0.38386500000018375
14516,-154.8153280968804,0.3827250000001847
14592,-123.35394081576871,0.3815850000001857
14668,-129.65442942130878,0.38044500000018666
14744,-129.505508431307,0.37930500000018763
14820,-164.41238713941348,0.3781650000001886
14896,-173.43188304251032,0.37702500000018957
14972,-128.1784547539161,0.37588500000019054
15048,-128.66733297512417,0.3747450000001915
15124,-118.67804249092606,0.3736050000001925
15200,-137.41147880803,0.37246500000019345
15276,-126.3954676134419,0.3713250000001944
15352,-156.80756273994737,0.3701850000001954
15428,-127.9367247828657,0.36904500000019635
15504,-139.50861804168125,0.3679050000001973
15580,-122.52661962640187,0.3667650000001983
15656,-137.29095561794546,0.36562500000019926
15732,-166.63199925068807,0.36448500000020023
15808,-129.19474923171757,0.3633450000002012
15884,-145.90864448052574,0.36220500000020217
15960,-127.36956150909579,0.36106500000020314
16036,-139.50843229036778,0.3599250000002041
16112,-128.80544435074975,0.3587850000002051
16188,-129.03160754750223,0.35764500000020605
16264,-122.00114117249883,0.356505000000207
16340,-145.9474497837754,0.355365000000208
16416,-134.17424901464315,0.35422500000020896
16492,-135.03624063113236,0.3530850000002099
16568,-118.45582951917443,0.3519450000002109
16644,-128.64950688376513,0.35080500000021186
16720,-132.28316416787564,0.34966500000021283
16796,-134.33434323386106,0.3485250000002138
16872,-140.9827527146882,0.34738500000021477
16948,-122.57677314208655,0.34624500000021574
17024,-117.99112524741491,0.3451050000002167
17100,-139.72710566182738,0.3439650000002177
17176,-151.2365872494619,0.34282500000021865
17252,-126.32801844320814,0.3416850000002196
17328,-136.21113655996956,0.3405450000002206
17404,-122.73043669972917,0.33940500000022156
17480,-122.53725238951323,0.3382650000002225
17556,-139.01700258438277,0.3371250000002235
17632,-128.8609842816665,0.33598500000022447
17708,-137.60824903861376,0.33484500000022543
17784,-134.23690506423014,0.3337050000002264
17860,-143.3557629957133,0.3325650000002274
17936,-138.05794644604566,0.33142500000022834
18012,-132.40890033218164,0.3302850000002293
18088,-114.99446925342043,0.3291450000002303
18164,-134.04944676226464,0.32800500000023125
18240,-129.84996088162268,0.3268650000002322
18316,-124.8264430076909,0.3257250000002332
18392,-122.4836544753875,0.32458500000023416
18468,-128.9773811358988,0.32344500000023513
18544,-122.1048108601321,0.3223050000002361
18620,-112.1643140401488,0.32116500000023707
18696,-131.96092151761835,0.32002500000023804
18772,-128.23715544733298,0.318885000000239
18848,-142.6062331881757,0.31774500000024
18924,-122.44255485953686,0.31660500000024094
19000,-137.20589788594543,0.3154650000002419
19076,-130.24807808723008,0.3143250000002429
19152,-133.8615988099519,0.31318500000024385
19228,-132.80402124557415,0.3120450000002448
19304,-123.34029456916288,0.3109050000002458
19380,-131.0593829257957,0.30976500000024676
19456,-129.864768253475,0.30862500000024773
19532,-150.773507563239,0.3074850000002487
19608,-136.62052558972258,0.30634500000024967
19684,-134.44332781526796,0.30520500000025064
19760,-137.69838649435545,0.3040650000002516
19836,-122.34710643175985,0.3029250000002526
19912,-142.56973381046782,0.30178500000025354
19988,-125.45656228948069,0.3006450000002545
20064,-116.49112785890946,0.2995050000002555
20140,-123.86124060491943,0.29836500000025645
20216,-133.97958027071724,0.2972250000002574
20292,-142.90060011953886,0.2960850000002584
20368,-135.3946479238728,0.29494500000025936
20444,-129.42396129298655,0.29380500000026033
20520,-157.30183461338714,0.2926650000002613
20596,-134.86528395583315,0.29152500000026227
20672,-118.79365894552193,0.29038500000026324
20748,-136.74897588149173,0.2892450000002642
20824,-135.15282444413864,0.2881050000002652
20900,-135.46783977873972,0.28696500000026615
20976,-138.69161299646663,0.2858250000002671
