step,score,eps
76,-192.48556014555012,0.6393250000000006
152,-202.35527177802203,0.6381850000000016
228,-197.39912605163394,0.6370450000000025
304,-187.58052709047732,0.6359050000000035
380,-186.98086670848392,0.6347650000000045
456,-217.47472858213024,0.6336250000000054
532,-222.8876069391291,0.6324850000000064
608,-203.03153563999615,0.6313450000000074
684,-202.8890397831052,0.6302050000000083
760,-184.73512540989665,0.6290650000000093
836,-190.53269111580013,0.6279250000000103
912,-171.5117273801536,0.6267850000000112
988,-176.68847440985854,0.6256450000000122
1064,-175.0099159858695,0.6245050000000132
1140,-174.15840945415934,0.6233650000000142
1216,-180.6800865271477,0.6222250000000151
1292,-182.7152409852699,0.6210850000000161
1368,-184.85128131690024,0.6199450000000171
1444,-182.08588762817507,0.618805000000018
1520,-192.0413410083641,0.617665000000019
1596,-187.43357366921836,0.61652500000002
1672,-175.45911753047736,0.6153850000000209
1748,-194.18930645102657,0.6142450000000219
1824,-193.92518231041603,0.6131050000000229
1900,-186.0625807190613,0.6119650000000239
1976,-217.1437194724799,0.6108250000000248
2052,-170.61259459037066,0.6096850000000258
2128,-189.11148279214655,0.6085450000000268
2204,-191.59072744226995,0.6074050000000277
2280,-198.47888272534635,0.6062650000000287
2356,-214.97324457074657,0.6051250000000297
2432,-186.57019207999082,0.6039850000000306
2508,-181.72641780937337,0.6028450000000316
2584,-177.10147685544192,0.6017050000000326
2660,-205.69611872027357,0.6005650000000335
2736,-194.1690835526783,0.5994250000000345
2812,-177.326677875183,0.5982850000000355
2888,-187.46134725836413,0.5971450000000365
2964,-182.2912602579814,0.5960050000000374
3040,-167.65909686199487,0.5948650000000384
3116,-194.45063538451177,0.5937250000000394
3192,-175.38555042241344,0.5925850000000403
3268,-193.9666012577379,0.5914450000000413
3344,-240.7460410300002,0.5903050000000423
3420,-214.5420885575879,0.5891650000000432
3496,-177.08486136487366,0.5880250000000442
3572,-182.25667202491616,0.5868850000000452
3648,-184.04293478016515,0.5857450000000461
3724,-173.69741193931927,0.5846050000000471
3800,-185.37444195018097,0.5834650000000481
3876,-184.62409345344503,0.582325000000049
3952,-190.80209462520497,0.58118500000005
4028,-191.9199470742118,0.580045000000051
4104,-183.60640836158402,0.578905000000052
4180,-206.96127778573765,0.5777650000000529
4256,-177.17287296307308,0.5766250000000539
4332,-173.60214337373452,0.5754850000000549
4408,-173.34681287516096,0.5743450000000558
4484,-191.45641253238063,0.5732050000000568
4560,-179.33954604898867,0.5720650000000578
4636,-186.48782001961436,0.5709250000000587
4712,-198.4573090097268,0.5697850000000597
4788,-195.96556339558367,0.5686450000000607
4864,-179.84435659127476,0.5675050000000617
4940,-190.11861679894886,0.5663650000000626
5016,-175.8044572358389,0.5652250000000636
5092,-174.27062583473014,0.5640850000000646
5168,-163.00643277661223,0.5629450000000655
5244,-178.03203305426246,0.5618050000000665
5320,-179.93193636197418,0.5606650000000675
5396,-178.30721410618145,0.5595250000000684
5472,-201.6403690310505,0.5583850000000694
5548,-166.31707128218105,0.5572450000000704
5624,-185.21064224896602,0.5561050000000713
5700,-187.63284903319888,0.5549650000000723
5776,-184.6629993024974,0.5538250000000733
5852,-175.0345576545153,0.5526850000000743
5928,-189.71211075103278,0.5515450000000752
6004,-179.86486832725637,0.5504050000000762
6080,-186.46184847635794,0.5492650000000772
6156,-199.29181277591363,0.5481250000000781
6232,-182.7997998758128,0.5469850000000791
6308,-193.84035014803183,0.5458450000000801
6384,-190.261851931041,0.544705000000081
6460,-173.54805275768203,0.543565000000082
6536,-196.11851663542106,0.542425000000083
6612,-194.25717793789363,0.541285000000084
6688,-193.62788387725166,0.5401450000000849
6764,-173.6575726558102,0.5390050000000859
6840,-183.55642003574607,0.5378650000000869
6916,-193.99626405145003,0.5367250000000878
6992,-184.21122408257662,0.5355850000000888
7068,-185.40936556911106,0.5344450000000898
7144,-193.0598164993692,0.5333050000000907
7220,-183.35213129525525,0.5321650000000917
7296,-187.8028045655394,0.5310250000000927
7372,-180.58325569897534,0.5298850000000936
7448,-180.124102592884,0.5287450000000946
7524,-190.82150612833186,0.5276050000000956
7600,-186.41110897470438,0.5264650000000966
7676,-171.083493854223,0.5253250000000975
7752,-180.2663293642138,0.5241850000000985
7828,-180.90872731397405,0.5230450000000995
7904,-220.63115440420756,0.5219050000001004
7980,-190.13143269596995,0.5207650000001014
8056,-207.02736423629267,0.5196250000001024
8132,-159.61343322709453,0.5184850000001033
8208,-212.64931531113902,0.5173450000001043
8284,-194.5656726230372,0.5162050000001053
8360,-171.8372804013066,0.5150650000001062
8436,-179.3825889052098,0.5139250000001072
8512,-180.64288215702044,0.5127850000001082
8588,-179.63120491068196,0.5116450000001092
8664,-187.6259297372084,0.5105050000001101
8740,-207.86948929868703,0.5093650000001111
8816,-229.09243029555302,0.5082250000001121
8892,-172.65682593152138,0.507085000000113
8968,-183.5194693662958,0.505945000000114
9044,-178.21668705784404,0.504805000000115
9120,-177.51753079012875,0.5036650000001159
9196,-187.40000648015632,0.5025250000001169
9272,-186.3205924931658,0.5013850000001179
9348,-170.48172736734705,0.5002450000001188
9424,-165.04732062714328,0.4991050000001198
9500,-189.24248444395084,0.4979650000001208
9576,-180.88574959510237,0.49682500000012175
9652,-197.14744752322207,0.4956850000001227
9728,-185.96354177412752,0.4945450000001237
9804,-183.3877180936093,0.49340500000012466
9880,-218.1400530519751,0.49226500000012563
9956,-176.8157241029848,0.4911250000001266
10032,-167.39463092241593,0.48998500000012757
10108,-173.0462077596824,0.48884500000012854
10184,-185.3933189690479,0.4877050000001295
10260,-201.38918644743822,0.4865650000001305
10336,-171.04188782229446,0.48542500000013145
10412,-199.43099442363638,0.4842850000001324
10488,-172.92347627891556,0.4831450000001334
10564,-197.0661042484971,0.48200500000013435
10640,-176.85914766619842,0.4808650000001353
10716,-175.02752215093082,0.4797250000001363
10792,-187.96190685206994,0.47858500000013726
10868,-175.83459394906686,0.47744500000013823
10944,-202.12428203578372,0.4763050000001392
11020,-206.6511233576241,0.47516500000014017
11096,-184.13806821056733,0.47402500000014114
11172,-178.5120532120425,0.4728850000001421
11248,-186.70031170564621,0.4717450000001431
11324,-196.30621599037727,0.47060500000014405
11400,-177.38729278684067,0.469465000000145
11476,-177.01507181448602,0.468325000000146
11552,-175.64938469425675,0.46718500000014695
11628,-185.78974292905292,0.4660450000001479
11704,-202.07662673133714,0.4649050000001489
11780,-173.71896132821993,0.46376500000014986
11856,-199.44912623953448,0.46262500000015083
11932,-189.80600523218828,0.4614850000001518
12008,-197.2667242446343,0.46034500000015277
12084,-177.15593510768682,0.45920500000015374
12160,-158.99057787459716,0.4580650000001547
12236,-165.6645069626031,0.4569250000001557
12312,-176.7718324015535,0.45578500000015665
12388,-178.88797592518966,0.4546450000001576
12464,-186.7592916838582,0.4535050000001586
12540,-199.89288993798837,0.45236500000015956
12616,-186.42925306570717,0.4512250000001605
12692,-179.66003868932768,0.4500850000001615
12768,-182.5731739469751,0.44894500000016246
12844,-176.2814247288446,0.44780500000016343
12920,-193.69531634439122,0.4466650000001644
12996,-177.41604509185743,0.44552500000016537
13072,-206.982821648656,0.44438500000016634
13148,-183.4406733780479,0.4432450000001673
13224,-175.9493238288236,0.4421050000001683
13300,-165.52948886850547,0.44096500000016925
13376,-196.2491921349428,0.4398250000001702
13452,-181.95382158386053,0.4386850000001712
13528,-183.0259727318812,0.43754500000017216
13604,-202.89074829225794,0.4364050000001731
13680,-191.66275017105144,0.4352650000001741
13756,-207.58256415199784,0.43412500000017507
13832,-199.4665293279628,0.43298500000017603
