step,score,eps
76,-175.05619234077778,0.6493250000000006
152,-188.89346640901925,0.6481850000000016
228,-183.42518725517496,0.6470450000000025
304,-163.28516228947583,0.6459050000000035
380,-181.68927232021016,0.6447650000000045
456,-164.2562411991688,0.6436250000000054
532,-160.6096046338295,0.6424850000000064
608,-150.50502021726433,0.6413450000000074
684,-175.31417502126592,0.6402050000000084
760,-179.31804135973954,0.6390650000000093
836,-188.20870401580208,0.6379250000000103
912,-155.73967985752338,0.6367850000000113
988,-173.58682861069516,0.6356450000000122
1064,-166.27647442625607,0.6345050000000132
1140,-165.7024543591416,0.6333650000000142
1216,-168.6113556945444,0.6322250000000151
1292,-160.09042425822233,0.6310850000000161
1368,-162.17835311327337,0.6299450000000171
1444,-200.08082144099924,0.628805000000018
1520,-177.2639081671459,0.627665000000019
1596,-163.1698136734611,0.62652500000002
1672,-155.46425028946376,0.625385000000021
1748,-155.04176795365953,0.6242450000000219
1824,-156.67907104720817,0.6231050000000229
1900,-154.31349579928926,0.6219650000000239
1976,-160.99926728827438,0.6208250000000248
2052,-139.98849478265555,0.6196850000000258
2128,-170.9901623122197,0.6185450000000268
2204,-151.62384022194726,0.6174050000000277
2280,-181.21867808019422,0.6162650000000287
2356,-166.78345049827632,0.6151250000000297
2432,-157.13366099759904,0.6139850000000306
2508,-173.34154800314172,0.6128450000000316
2584,-150.2611313196846,0.6117050000000326
2660,-172.35045328975644,0.6105650000000336
2736,-154.66076752560076,0.6094250000000345
2812,-166.95212877840547,0.6082850000000355
2888,-150.56359933685997,0.6071450000000365
2964,-192.40863678882752,0.6060050000000374
3040,-165.86527555091118,0.6048650000000384
3116,-149.65834542638802,0.6037250000000394
3192,-171.60106267486063,0.6025850000000403
3268,-171.51172467857148,0.6014450000000413
3344,-153.75896530628748,0.6003050000000423
3420,-151.05370120757198,0.5991650000000432
3496,-163.89977799389197,0.5980250000000442
3572,-180.740694050853,0.5968850000000452
3648,-156.27087675733188,0.5957450000000462
3724,-174.65888838992,0.5946050000000471
3800,-177.11894767219982,0.5934650000000481
3876,-152.6500964020991,0.5923250000000491
3952,-155.70942378318796,0.59118500000005
4028,-192.40828227229437,0.590045000000051
4104,-163.2154064810847,0.588905000000052
4180,-164.61445662646383,0.5877650000000529
4256,-163.94503225684434,0.5866250000000539
4332,-183.70571149100653,0.5854850000000549
4408,-194.77292895713953,0.5843450000000558
4484,-162.46663841142117,0.5832050000000568
4560,-180.17704764045047,0.5820650000000578
4636,-174.44607755247358,0.5809250000000588
4712,-157.74942183162577,0.5797850000000597
4788,-167.7163394827512,0.5786450000000607
4864,-165.46131502344912,0.5775050000000617
4940,-167.87732236966568,0.5763650000000626
5016,-182.70991612113488,0.5752250000000636
5092,-170.75765538171362,0.5740850000000646
5168,-159.2824110767071,0.5729450000000655
5244,-175.52774242330003,0.5718050000000665
5320,-171.04238623578806,0.5706650000000675
5396,-167.3172403761554,0.5695250000000684
5472,-174.60781666338428,0.5683850000000694
5548,-188.18390239124963,0.5672450000000704
5624,-169.97570935485967,0.5661050000000714
5700,-183.05681427842273,0.5649650000000723
5776,-154.41836400687026,0.5638250000000733
5852,-165.92471257290913,0.5626850000000743
5928,-152.8162942907406,0.5615450000000752
6004,-153.63666097597917,0.5604050000000762
6080,-172.45819052318393,0.5592650000000772
6156,-146.25313685133824,0.5581250000000781
6232,-163.35154181372894,0.5569850000000791
6308,-157.0173151890334,0.5558450000000801
6384,-156.2288095671255,0.554705000000081
6460,-147.9079134186127,0.553565000000082
6536,-169.9026753364253,0.552425000000083
6612,-157.71848891990592,0.551285000000084
6688,-160.34843220412083,0.5501450000000849
6764,-154.8162796164615,0.5490050000000859
6840,-165.4257356487595,0.5478650000000869
6916,-163.9824275076179,0.5467250000000878
6992,-167.17363446909692,0.5455850000000888
7068,-149.0070998489089,0.5444450000000898
7144,-174.53666548442948,0.5433050000000907
7220,-185.28978079676338,0.5421650000000917
7296,-187.926026538542,0.5410250000000927
7372,-123.16874356533694,0.5398850000000937
7448,-175.48625905822746,0.5387450000000946
7524,-149.69017623001207,0.5376050000000956
7600,-158.40667789000378,0.5364650000000966
7676,-185.0508154034974,0.5353250000000975
7752,-157.9274488896467,0.5341850000000985
7828,-163.6344276291786,0.5330450000000995
7904,-163.23987550975812,0.5319050000001004
7980,-157.34006264476568,0.5307650000001014
8056,-170.61196028608623,0.5296250000001024
8132,-146.02724147290667,0.5284850000001033
8208,-150.52776497605754,0.5273450000001043
8284,-152.2580764702718,0.5262050000001053
8360,-177.4895612375309,0.5250650000001063
8436,-162.81001309850024,0.5239250000001072
8512,-169.16179797013015,0.5227850000001082
8588,-160.05671749806888,0.5216450000001092
8664,-162.44718164196172,0.5205050000001101
8740,-164.4983516111485,0.5193650000001111
8816,-163.80321066305493,0.5182250000001121
8892,-162.4629062734873,0.517085000000113
8968,-179.69554356082762,0.515945000000114
9044,-203.92581368423347,0.514805000000115
9120,-181.96937218698255,0.513665000000116
9196,-179.28163377130505,0.5125250000001169
9272,-168.54517978131227,0.5113850000001179
