step,score,eps
76,-158.56461257155135,0.6393250000000006
152,-138.2750929750988,0.6381850000000016
228,-133.30084694067227,0.6370450000000025
304,-133.59900235656463,0.6359050000000035
380,-133.52957870885504,0.6347650000000045
456,-138.5901407446858,0.6336250000000054
532,-145.933414563546,0.6324850000000064
608,-151.57273071491446,0.6313450000000074
684,-180.4791933336656,0.6302050000000083
760,-156.38682403972692,0.6290650000000093
836,-146.9065386030826,0.6279250000000103
912,-160.59927806478476,0.6267850000000112
988,-126.07893876830204,0.6256450000000122
1064,-161.39062552991214,0.6245050000000132
1140,-117.36581272149398,0.6233650000000142
1216,-135.0550563244659,0.6222250000000151
1292,-180.51099984286665,0.6210850000000161
1368,-127.974561192238,0.6199450000000171
1444,-156.74411556587674,0.618805000000018
1520,-139.85212397496943,0.617665000000019
1596,-131.04152520986514,0.61652500000002
1672,-123.38187420810274,0.6153850000000209
1748,-141.41668293969457,0.6142450000000219
1824,-149.9079336660422,0.6131050000000229
1900,-137.68731964983866,0.6119650000000239
1976,-150.55985532369797,0.6108250000000248
2052,-160.75032525031494,0.6096850000000258
2128,-139.39190433761235,0.6085450000000268
2204,-143.30361291620184,0.6074050000000277
2280,-132.10206617517406,0.6062650000000287
2356,-133.3984738824912,0.6051250000000297
2432,-138.69861312862972,0.6039850000000306
2508,-124.86569010615845,0.6028450000000316
2584,-132.79546274007177,0.6017050000000326
2660,-163.3875138343687,0.6005650000000335
2736,-139.40740682126025,0.5994250000000345
2812,-143.31889131626468,0.5982850000000355
2888,-130.13980244863916,0.5971450000000365
2964,-142.12572677296112,0.5960050000000374
3040,-138.88852235539198,0.5948650000000384
3116,-145.52749158683034,0.5937250000000394
3192,-173.18612358236948,0.5925850000000403
3268,-147.48106253397336,0.5914450000000413
3344,-144.85779613438578,0.5903050000000423
3420,-144.70225199255816,0.5891650000000432
3496,-132.96617565259487,0.5880250000000442
3572,-163.09038866446363,0.5868850000000452
3648,-149.57175961214267,0.5857450000000461
3724,-148.0113644512311,0.5846050000000471
3800,-139.532080797549,0.5834650000000481
3876,-147.0959975897468,0.582325000000049
3952,-127.53225870062025,0.58118500000005
4028,-153.5040966940618,0.580045000000051
4104,-167.75639238142665,0.578905000000052
4180,-160.99474697891645,0.5777650000000529
4256,-143.97698416192102,0.5766250000000539
4332,-156.37480535013137,0.5754850000000549
4408,-132.30112668085457,0.5743450000000558
4484,-158.12000239473699,0.5732050000000568
4560,-151.85974889211624,0.5720650000000578
4636,-169.15734448225194,0.5709250000000587
4712,-154.99680607968324,0.5697850000000597
4788,-150.62352384157685,0.5686450000000607
4864,-153.25916234910198,0.5675050000000617
4940,-198.77442510149834,0.5663650000000626
5016,-146.6064361288648,0.5652250000000636
5092,-162.75910243749271,0.5640850000000646
5168,-143.4111759367796,0.5629450000000655
5244,-147.66035610144988,0.5618050000000665
5320,-139.43065146957116,0.5606650000000675
5396,-150.34786755057965,0.5595250000000684
5472,-119.19779121929989,0.5583850000000694
5548,-150.106829554912,0.5572450000000704
5624,-164.3296149148818,0.5561050000000713
5700,-142.19877351839781,0.5549650000000723
5776,-167.9015776265484,0.5538250000000733
5852,-142.13388456075822,0.5526850000000743
5928,-155.97298986062307,0.5515450000000752
6004,-179.97220676087142,0.5504050000000762
6080,-153.35892795052854,0.5492650000000772
6156,-118.54773768992885,0.5481250000000781
6232,-135.17831633135052,0.5469850000000791
6308,-141.41039303349547,0.5458450000000801
6384,-143.452534083929,0.544705000000081
6460,-151.8215565770224,0.543565000000082
6536,-149.2917636896044,0.542425000000083
6612,-122.78000099002853,0.541285000000084
6688,-146.85214299150465,0.5401450000000849
6764,-128.81161167332888,0.5390050000000859
6840,-139.96629386655863,0.5378650000000869
6916,-138.723602580604,0.5367250000000878
6992,-137.16362145318504,0.5355850000000888
7068,-169.0763772335082,0.5344450000000898
7144,-147.67674191745562,0.5333050000000907
7220,-145.14515726577918,0.5321650000000917
7296,-170.22908349365855,0.5310250000000927
7372,-146.64335514805,0.5298850000000936
7448,-155.82066458789825,0.5287450000000946
7524,-131.72368549813626,0.5276050000000956
7600,-131.88093935380962,0.5264650000000966
7676,-154.250432771513,0.5253250000000975
7752,-160.40210779725743,0.5241850000000985
7828,-145.2113940816332,0.5230450000000995
7904,-166.39756618533337,0.5219050000001004
7980,-150.69979188523683,0.5207650000001014
8056,-135.41468933785458,0.5196250000001024
8132,-140.59547963908255,0.5184850000001033
8208,-141.8166534862576,0.5173450000001043
8284,-167.97028639912864,0.5162050000001053
8360,-147.6481089184074,0.5150650000001062
8436,-149.85367748179954,0.5139250000001072
8512,-120.6832980941418,0.5127850000001082
8588,-155.46818796397807,0.5116450000001092
8664,-132.57221781527147,0.5105050000001101
8740,-137.1500007487917,0.5093650000001111
8816,-142.4689938518759,0.5082250000001121
8892,-166.4059620078305,0.507085000000113
8968,-129.15031612630756,0.505945000000114
9044,-141.18798495862202,0.504805000000115
9120,-161.89474905827223,0.5036650000001159
9196,-143.73440633659754,0.5025250000001169
9272,-133.71308767529388,0.5013850000001179
9348,-124.88850986742368,0.5002450000001188
9424,-138.0168397404017,0.4991050000001198
9500,-148.6175781664189,0.4979650000001208
9576,-145.25604777601123,0.49682500000012175
9652,-140.5244502290222,0.4956850000001227
9728,-164.62150204821415,0.4945450000001237
9804,-138.16031745474098,0.49340500000012466
9880,-144.58470362712896,0.49226500000012563
9956,-122.87671834527461,0.4911250000001266
10032,-165.69554507067105,0.48998500000012757
10108,-146.8318556499692,0.48884500000012854
10184,-133.21661047602683,0.4877050000001295
10260,-151.65391280151022,0.4865650000001305
10336,-159.53649947491434,0.48542500000013145
10412,-154.18713073799853,0.4842850000001324
10488,-153.03537007074266,0.4831450000001334
10564,-150.82916419405578,0.48200500000013435
10640,-138.2513867891166,0.4808650000001353
10716,-159.3450153005661,0.4797250000001363
10792,-147.75422592817964,0.47858500000013726
10868,-142.71593843809268,0.47744500000013823
10944,-150.9580693646683,0.4763050000001392
11020,-147.57984846272672,0.47516500000014017
11096,-133.91352634977716,0.47402500000014114
11172,-122.50851578584434,0.4728850000001421
11248,-125.38075203063238,0.4717450000001431
11324,-150.81019758948037,0.47060500000014405
11400,-141.7748668911899,0.469465000000145
11476,-128.14290282982486,0.468325000000146
11552,-171.3539093291182,0.46718500000014695
11628,-146.12357839247272,0.4660450000001479
11704,-145.17614375832488,0.4649050000001489
11780,-140.26134462065144,0.46376500000014986
11856,-169.73985443819205,0.46262500000015083
11932,-141.99461942274792,0.4614850000001518
12008,-140.1191823082306,0.46034500000015277
12084,-119.32233982392711,0.45920500000015374
12160,-128.47885265284313,0.4580650000001547
12236,-144.31710304793202,0.4569250000001557
12312,-135.81522825664416,0.45578500000015665
12388,-152.52298070102503,0.4546450000001576
12464,-140.20392613724144,0.4535050000001586
12540,-127.2167119932447,0.45236500000015956
12616,-172.41053253183523,0.4512250000001605
12692,-173.56495819132897,0.4500850000001615
12768,-137.2001059173779,0.44894500000016246
12844,-164.29518091847987,0.44780500000016343
12920,-140.14381000533598,0.4466650000001644
12996,-121.95759628158397,0.44552500000016537
13072,-129.2557373419453,0.44438500000016634
13148,-150.30062276432824,0.4432450000001673
13224,-146.24100297747628,0.4421050000001683
13300,-132.41746731072922,0.44096500000016925
13376,-122.73469821707131,0.4398250000001702
13452,-149.59577674431438,0.4386850000001712
13528,-142.18855597420014,0.43754500000017216
13604,-147.15066940843863,0.4364050000001731
13680,-153.07654074417516,0.4352650000001741
13756,-149.72104960204243,0.43412500000017507
13832,-126.19009745670428,0.43298500000017603
13908,-175.2383597138701,0.431845000000177
13984,-146.78808718063775,0.430705000000178
14060,-129.0490815665053,0.42956500000017894
14136,-143.45588137396388,0.4284250000001799
14212,-126.9664200081007,0.4272850000001809
14288,-137.82249961307636,0.42614500000018185
14364,-124.11975297229004,0.4250050000001828
14440,-160.9518776335194,0.4238650000001838
14516,-149.29343673638027,0.42272500000018476
14592,-133.42805649470142,0.42158500000018573
14668,-146.68340653397257,0.4204450000001867
14744,-141.5698532066882,0.41930500000018767
14820,-150.97024641657694,0.41816500000018864
14896,-137.02463898691798,0.4170250000001896
14972,-181.07024175131116,0.4158850000001906
15048,-155.4844420116776,0.41474500000019154
15124,-178.28879450945317,0.4136050000001925
15200,-131.9340617176262,0.4124650000001935
15276,-162.3585093276038,0.41132500000019445
15352,-145.1304781457154,0.4101850000001954
15428,-134.93300676732056,0.4090450000001964
15504,-137.6449408241448,0.40790500000019736
15580,-142.03090743127368,0.40676500000019833
15656,-166.4440683589195,0.4056250000001993
15732,-145.88096086618938,0.40448500000020027
15808,-123.49068800776837,0.40334500000020124
15884,-157.44497231526282,0.4022050000002022
15960,-140.76023800729882,0.4010650000002032
16036,-139.5004457147024,0.39992500000020414
16112,-150.17903745953328,0.3987850000002051
16188,-137.151057188059,0.3976450000002061
16264,-138.73506484810224,0.39650500000020705
16340,-159.32021333682917,0.395365000000208
16416,-159.33342017263743,0.394225000000209
16492,-143.10102607356802,0.39308500000020996
16568,-145.5198630788301,0.39194500000021093
16644,-131.7385893914581,0.3908050000002119
16720,-146.04807050926854,0.38966500000021287
16796,-130.73336674999445,0.38852500000021384
16872,-140.45993746224235,0.3873850000002148
16948,-146.56617375996674,0.3862450000002158
17024,-144.8235933488866,0.38510500000021675
17100,-131.14767302074753,0.3839650000002177
17176,-138.98279367981183,0.3828250000002187
17252,-140.11556203145923,0.38168500000021965
17328,-149.45566987774848,0.3805450000002206
17404,-148.0492693161836,0.3794050000002216
17480,-128.7382950593693,0.37826500000022256
17556,-151.8240904196073,0.37712500000022353
17632,-150.11662583131874,0.3759850000002245
17708,-140.69490192056136,0.37484500000022547
17784,-136.29999606939765,0.37370500000022644
17860,-134.51579969238438,0.3725650000002274
17936,-147.55165352784857,0.3714250000002284
18012,-139.30525234710282,0.37028500000022935
18088,-134.16303732441685,0.3691450000002303
18164,-151.93293729833528,0.3680050000002313
18240,-156.24220845496365,0.36686500000023226
18316,-156.6715953612403,0.3657250000002332
18392,-169.2942193675961,0.3645850000002342
18468,-133.16558192119479,0.36344500000023516
18544,-152.04941567538336,0.36230500000023613
18620,-147.0748590772083,0.3611650000002371
18696,-141.36322973060936,0.36002500000023807
18772,-135.2314905227743,0.35888500000023904
18848,-141.7335906447459,0.35774500000024
18924,-150.91756369994923,0.356605000000241
19000,-145.08693015167347,0.35546500000024195
19076,-156.91235248538115,0.3543250000002429
19152,-151.74248618779382,0.3531850000002439
19228,-142.14939747810394,0.35204500000024486
19304,-152.02459549946087,0.3509050000002458
19380,-131.9530153128317,0.3497650000002468
19456,-144.50537276336985,0.34862500000024776
19532,-129.10380877501163,0.34748500000024873
19608,-151.27073331195868,0.3463450000002497
19684,-139.30247309695366,0.3452050000002507
19760,-144.02425508255675,0.34406500000025164
19836,-151.41834700627916,0.3429250000002526
19912,-125.25671365714898,0.3417850000002536
19988,-131.8287005851488,0.34064500000025455
20064,-151.47161875139724,0.3395050000002555
20140,-148.42144983935697,0.3383650000002565
20216,-131.6669415406633,0.33722500000025746
20292,-131.64005910330826,0.3360850000002584
20368,-145.6902921149254,0.3349450000002594
20444,-130.4860843147183,0.33380500000026037
20520,-128.53291573829998,0.33266500000026133
20596,-138.93320449239008,0.3315250000002623
20672,-145.99442481157098,0.3303850000002633
20748,-156.76583898594023,0.32924500000026424
20824,-157.63362208334212,0.3281050000002652
20900,-137.90825402903943,0.3269650000002662
20976,-139.54613640966437,0.32582500000026715
21052,-150.51495197614724,0.3246850000002681
21128,-160.26395386085497,0.3235450000002691
21204,-150.1239850300298,0.32240500000027006
21280,-131.39419208815832,0.32126500000027103
21356,-138.2043516440126,0.320125000000272
21432,-119.63718925813401,0.31898500000027297
21508,-147.2703933946236,0.31784500000027394
21584,-143.99025754130602,0.3167050000002749
21660,-147.02429904870354,0.3155650000002759
21736,-127.9119288471017,0.31442500000027684
21812,-136.403556638363,0.3132850000002778
21888,-144.4392358171513,0.3121450000002788
21964,-144.81598203351052,0.31100500000027975
22040,-133.44068483476252,0.3098650000002807
22116,-130.9782291535109,0.3087250000002817
22192,-121.64479426320578,0.30758500000028266
22268,-135.7943817266069,0.30644500000028363
22344,-139.25518046156895,0.3053050000002846
22420,-132.01334373487845,0.30416500000028557
22496,-132.1363617088448,0.30302500000028654
22572,-134.87874043175674,0.3018850000002875
22648,-142.44573800099903,0.3007450000002885
22724,-137.26925962261993,0.29960500000028945
22800,-128.70690776204685,0.2984650000002904
22876,-129.263105189838,0.2973250000002914
22952,-134.28504461424856,0.29618500000029235
23028,-151.93381881113424,0.2950450000002933
23104,-154.4428815098921,0.2939050000002943
23180,-156.68826264220812,0.29276500000029526
23256,-128.1367138409008,0.29162500000029623
23332,-173.3974498848114,0.2904850000002972
23408,-136.76341715707733,0.28934500000029817
23484,-143.77053406666016,0.28820500000029914
23560,-149.3500230633097,0.2870650000003001
23636,-162.56839042588268,0.2859250000003011
23712,-164.68341910390475,0.28478500000030205
23788,-147.263685185267,0.283645000000303
23864,-143.83770718564972,0.282505000000304
23940,-148.226332243728,0.28136500000030495
24016,-125.65919250382056,0.2802250000003059
24092,-149.2082867477851,0.2790850000003069
24168,-129.31722808683543,0.27794500000030786
24244,-143.62151528855074,0.27680500000030883
24320,-120.88128820723173,0.2756650000003098
24396,-129.9193283139266,0.27452500000031077
24472,-145.76931752177714,0.27338500000031174
24548,-133.19044601078798,0.2722450000003127
24624,-144.6932457240784,0.2711050000003137
24700,-148.03120252047637,0.26996500000031465
24776,-136.95252577494122,0.2688250000003156
24852,-117.51361312495197,0.2676850000003166
24928,-127.38205589891749,0.26654500000031756
25004,-147.22665471357857,0.2654050000003185
25080,-164.9406731569679,0.2642650000003195
25156,-132.88189166200502,0.26312500000032046
25232,-130.45141004247455,0.26198500000032143
25308,-149.10422245235137,0.2608450000003224
25384,-144.80505870385002,0.25970500000032337
25460,-135.40974221649662,0.25856500000032434
25536,-120.21114194828104,0.2574250000003253
25612,-128.64025776188183,0.2562850000003263
25688,-127.47235319582734,0.25514500000032725
25764,-137.537576581697,0.2540050000003282
25840,-136.48681439421534,0.2528650000003292
25916,-124.0207975066669,0.25172500000033016
25992,-132.06937457283777,0.2505850000003311
26068,-143.42898861733883,0.2494450000003321
26144,-143.26901197922572,0.24830500000033306
26220,-141.68939105987823,0.24716500000033403
26296,-153.15154985763243,0.246025000000335
26372,-127.92760913607822,0.24488500000033597
26448,-141.7768686261461,0.24374500000033694
26524,-147.38827705546151,0.2426050000003379
26600,-151.6881392958338,0.24146500000033888
26676,-134.41405714652947,0.24032500000033985
26752,-119.86532484569383,0.23918500000034082
26828,-140.69136314780627,0.2380450000003418
26904,-129.4073126555871,0.23690500000034276
26980,-126.50444061595181,0.23576500000034373
27056,-154.02267998643174,0.2346250000003447
27132,-125.0870734440103,0.23348500000034567
27208,-129.52979185482414,0.23234500000034664
27284,-130.83051711324043,0.2312050000003476
27360,-158.90483483374263,0.23006500000034857
27436,-143.8209080576114,0.22892500000034954
27512,-130.65389045368164,0.2277850000003505
27588,-134.59157151713706,0.22664500000035148
27664,-140.83742461604018,0.22550500000035245
27740,-125.10790033150468,0.22436500000035342
27816,-128.03606705848154,0.2232250000003544
27892,-173.67948697023093,0.22208500000035536
27968,-148.3030610723665,0.22094500000035633
28044,-138.49827313419982,0.2198050000003573
28120,-131.54044229388927,0.21866500000035827
28196,-139.0981623187329,0.21752500000035924
28272,-129.72538335339115,0.2163850000003602
28348,-128.50808507381888,0.21524500000036118
28424,-150.432630777186,0.21410500000036214
28500,-127.76421233168765,0.2129650000003631
28576,-146.24106335642418,0.21182500000036408
28652,-129.82639204898956,0.21068500000036505
28728,-146.23120554960337,0.20954500000036602
28804,-141.51954000399562,0.208405000000367
