step,score,eps
76,-132.76525218178278,0.6393250000000006
152,-139.38108890340416,0.6381850000000016
228,-162.3445737363909,0.6370450000000025
304,-133.8466571768067,0.6359050000000035
380,-144.18817540126074,0.6347650000000045
456,-175.62464300911955,0.6336250000000054
532,-143.29088304685297,0.6324850000000064
608,-140.45455805659756,0.6313450000000074
684,-151.5649401660089,0.6302050000000083
760,-139.28575237635116,0.6290650000000093
836,-150.3280171507431,0.6279250000000103
912,-137.9542446992226,0.6267850000000112
988,-143.6185510721511,0.6256450000000122
1064,-138.72681993743998,0.6245050000000132
1140,-140.7412482000659,0.6233650000000142
1216,-134.8069952476453,0.6222250000000151
1292,-146.08150028663292,0.6210850000000161
1368,-140.59960529572058,0.6199450000000171
1444,-142.71688503316904,0.618805000000018
1520,-154.02662600211326,0.617665000000019
1596,-144.11994967305196,0.61652500000002
1672,-157.10771120724263,0.6153850000000209
1748,-133.47162632167328,0.6142450000000219
1824,-135.76112521490322,0.6131050000000229
1900,-140.6243712561569,0.6119650000000239
1976,-125.14308589181172,0.6108250000000248
2052,-154.44148029631168,0.6096850000000258
2128,-137.92291279434835,0.6085450000000268
2204,-148.38354521734317,0.6074050000000277
2280,-132.23858611271984,0.6062650000000287
2356,-137.26261171422138,0.6051250000000297
2432,-162.3060874818578,0.6039850000000306
2508,-142.25681065595904,0.6028450000000316
2584,-149.3142317620684,0.6017050000000326
2660,-127.81334967496157,0.6005650000000335
2736,-144.9199617422267,0.5994250000000345
2812,-129.0726494079848,0.5982850000000355
2888,-136.19185782009296,0.5971450000000365
2964,-146.9560870035326,0.5960050000000374
3040,-134.3306404479217,0.5948650000000384
3116,-119.1668902261651,0.5937250000000394
3192,-164.7219692331741,0.5925850000000403
3268,-136.01173551741113,0.5914450000000413
3344,-143.25344869825847,0.5903050000000423
3420,-119.11095411134929,0.5891650000000432
3496,-129.57969428564385,0.5880250000000442
3572,-145.27078090102162,0.5868850000000452
3648,-155.73614014295438,0.5857450000000461
3724,-137.91483066397515,0.5846050000000471
3800,-143.08724831123146,0.5834650000000481
3876,-154.87239661071695,0.582325000000049
3952,-153.8544514253965,0.58118500000005
4028,-131.95632180213423,0.580045000000051
4104,-148.6318227500533,0.578905000000052
4180,-125.14938049584855,0.5777650000000529
4256,-140.8609845752927,0.5766250000000539
4332,-145.4351985437792,0.5754850000000549
4408,-130.9482281423746,0.5743450000000558
4484,-141.89271108585913,0.5732050000000568
4560,-135.12157113138448,0.5720650000000578
4636,-146.8829204349132,0.5709250000000587
4712,-136.6002602579045,0.5697850000000597
4788,-124.62238726733635,0.5686450000000607
4864,-168.55333771731034,0.5675050000000617
4940,-131.4108082310538,0.5663650000000626
5016,-127.844000231122,0.5652250000000636
5092,-143.98004964757993,0.5640850000000646
5168,-154.28379947339624,0.5629450000000655
5244,-132.46318170330386,0.5618050000000665
5320,-126.53043809326914,0.5606650000000675
5396,-139.56268473642575,0.5595250000000684
5472,-134.93053552557717,0.5583850000000694
5548,-144.21108798822013,0.5572450000000704
5624,-134.33194187510833,0.5561050000000713
5700,-142.43149820967818,0.5549650000000723
5776,-137.2562946608195,0.5538250000000733
5852,-131.14524405614475,0.5526850000000743
5928,-145.41304540374335,0.5515450000000752
6004,-137.9142739778825,0.5504050000000762
6080,-132.80365972461163,0.5492650000000772
6156,-135.74005663826833,0.5481250000000781
6232,-122.36152634982093,0.5469850000000791
6308,-138.847735361112,0.5458450000000801
6384,-142.04784248610756,0.544705000000081
6460,-138.39946650190743,0.543565000000082
6536,-156.80557709836467,0.542425000000083
6612,-139.22679889505076,0.541285000000084
6688,-134.5405041561656,0.5401450000000849
6764,-144.34094892384613,0.5390050000000859
6840,-142.58601326579105,0.5378650000000869
6916,-152.62948094226883,0.5367250000000878
6992,-162.49292167710928,0.5355850000000888
7068,-130.86009342111277,0.5344450000000898
7144,-159.20876376821636,0.5333050000000907
7220,-135.46417671361354,0.5321650000000917
7296,-158.19975721035541,0.5310250000000927
7372,-135.64402649241904,0.5298850000000936
7448,-139.2530160963709,0.5287450000000946
7524,-136.43982556198304,0.5276050000000956
7600,-133.6172799940406,0.5264650000000966
7676,-128.41422380043994,0.5253250000000975
7752,-127.00887365742173,0.5241850000000985
7828,-138.20648550265764,0.5230450000000995
7904,-147.76770840044446,0.5219050000001004
7980,-148.91983043385306,0.5207650000001014
8056,-139.20050163425796,0.5196250000001024
8132,-145.5349675200438,0.5184850000001033
8208,-141.12224974223156,0.5173450000001043
8284,-129.5762144701965,0.5162050000001053
8360,-123.00128985651328,0.5150650000001062
8436,-141.73183533159963,0.5139250000001072
8512,-135.54509797633023,0.5127850000001082
8588,-135.80454204322325,0.5116450000001092
8664,-156.18613302973384,0.5105050000001101
8740,-144.13904774772425,0.5093650000001111
8816,-154.76328456579165,0.5082250000001121
8892,-140.723265034209,0.507085000000113
8968,-134.2207759968573,0.505945000000114
9044,-139.94091766567274,0.504805000000115
9120,-134.10703592145944,0.5036650000001159
9196,-123.68952915297034,0.5025250000001169
9272,-144.25222072317186,0.5013850000001179
9348,-149.8179494892589,0.5002450000001188
9424,-133.15739626125304,0.4991050000001198
9500,-134.84165014771463,0.4979650000001208
9576,-128.64001329885173,0.49682500000012175
9652,-126.46788198402092,0.4956850000001227
9728,-134.99670216322642,0.4945450000001237
9804,-167.7165887536776,0.49340500000012466
9880,-149.67678541918937,0.49226500000012563
9956,-128.4001456179391,0.4911250000001266
10032,-140.78019270281965,0.48998500000012757
10108,-149.4888424635926,0.48884500000012854
10184,-158.0925946160321,0.4877050000001295
10260,-155.10427703526085,0.4865650000001305
10336,-149.76949814077068,0.48542500000013145
10412,-157.30268714063007,0.4842850000001324
