stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
3726,2,24806.337331106548,24806.337331106548,12,0,0,24737.0,10006020,651000002734,F101,East
3728,3,24852.337331106548,24852.337331106548,12,0,0,24777.0,10006020,651000002734,F101,East
3729,4,24887.337331106548,24887.337331106548,12,0,0,24827.0,10006020,651000002734,F101,East
3730,5,24904.337331106548,24904.337331106548,12,0,0,24857.0,10006020,651000002734,F101,East
3731,6,24922.337331106548,24928.691380960045,13,1,0,24889.0,10006020,651000002734,F101,East
3732,7,24972.691380960045,24972.691380960045,13,0,0,24923.0,10006020,651000002734,F101,East
3733,8,25008.691380960045,25016.036762557804,14,1,0,24980.0,10006020,651000002734,F101,East
3734,9,25039.036762557804,25039.036762557804,14,0,0,25025.0,10006020,651000002734,F101,East
17475,10,25094.036762557804,25094.036762557804,14,0,0,25088.0,10006020,651000002734,F101,East
17476,11,25120.036762557804,25120.036762557804,14,0,0,25120.0,10006020,651000002734,F101,East
3737,12,25147.036762557804,25147.036762557804,14,0,0,25157.0,10006020,651000002734,F101,East
18607,13,25188.036762557804,25188.036762557804,14,0,0,25213.0,10006020,651000002734,F101,East
3739,14,25209.036762557804,25209.036762557804,14,0,0,25242.0,10006020,651000002734,F101,East
18106,15,25248.036762557804,25260.895470049585,18,4,0,25296.0,10006020,651000002734,F101,East
3741,16,25287.895470049585,25316.288260542122,25,10,3,25337.0,10006020,651000002734,F101,East
3742,17,25364.288260542122,25376.751215843997,30,5,0,25402.0,10006020,651000002734,F101,East
3743,18,25408.751215843997,25415.80734107218,30,1,1,25453.0,10006020,651000002734,F101,East
3744,19,25468.80734107218,25483.72676679618,33,4,1,25517.0,10006020,651000002734,F101,East
3745,20,25539.72676679618,25549.618796945648,34,2,1,25571.0,10006020,651000002734,F101,East
3746,21,25596.618796945648,25635.435831488707,15,1,20,25639.0,10006020,651000002734,F101,East
3747,22,25670.435831488707,25683.119614158368,17,3,1,25679.0,10006020,651000002734,F101,East
3748,23,25721.119614158368,25731.12800793045,16,1,2,25739.0,10006020,651000002734,F101,East
3749,24,25775.12800793045,25781.54290239816,17,1,0,25802.0,10006020,651000002734,F101,East
3750,25,25823.54290239816,25823.54290239816,17,0,0,25862.0,10006020,651000002734,F101,East
3752,26,25891.54290239816,25899.978588115504,17,1,1,25958.0,10006020,651000002734,F101,East
3753,27,25963.978588115504,25975.218132230217,20,3,0,26021.0,10006020,651000002734,F101,East
17251,28,26033.218132230217,26039.844901019726,21,1,0,26087.0,10006020,651000002734,F101,East
3755,29,26066.844901019726,26077.80531784299,19,1,3,26123.0,10006020,651000002734,F101,East
3756,30,26119.80531784299,26128.66907188249,19,1,1,26180.0,10006020,651000002734,F101,East
3757,31,26183.66907188249,26183.66907188249,19,0,0,26240.0,10006020,651000002734,F101,East
17249,32,26223.66907188249,26223.66907188249,19,0,0,26302.0,10006020,651000002734,F101,East
3759,33,26242.66907188249,26242.66907188249,19,0,0,26340.0,10006020,651000002734,F101,East
3760,34,26268.66907188249,26284.155400139713,12,0,7,26390.0,10006020,651000002734,F101,East
17606,35,26415.155400139713,26422.9971100259,10,0,2,26462.0,10006020,651000002734,F101,East
3762,36,26446.9971100259,26456.126067149013,10,1,1,26509.0,10006020,651000002734,F101,East
3764,37,26493.126067149013,26493.126067149013,10,0,0,26565.0,10006020,651000002734,F101,East
3765,38,26525.126067149013,26525.126067149013,10,0,0,26603.0,10006020,651000002734,F101,East
4908,39,26706.126067149013,26712.5410888559,9,0,1,26725.0,10006020,651000002734,F101,East
4910,40,26770.5410888559,26770.5410888559,9,0,0,26791.0,10006020,651000002734,F101,East
4912,41,26829.5410888559,26836.826733069953,10,1,0,26844.0,10006020,651000002734,F101,East
18580,42,26892.826733069953,26914.251992741407,2,1,9,26891.0,10006020,651000002734,F101,East
15343,43,27039.251992741407,27039.251992741407,2,0,0,26963.0,10006020,651000002734,F101,East
5418,44,27083.251992741407,27083.251992741407,2,0,0,26993.0,10006020,651000002734,F101,East
3771,45,27147.251992741407,27147.251992741407,2,0,0,27048.0,10006020,651000002734,F101,East
16192,46,27204.251992741407,27204.251992741407,2,0,0,27076.0,10006020,651000002734,F101,East
2363,47,27290.251992741407,27296.501256840445,1,0,1,27143.0,10006020,651000002734,F101,East
3773,48,27453.501256840445,27453.501256840445,0,0,1,27300.0,10006020,651000002734,F101,East
3773,0,27810.0,27810.0,0,0,0,27810.0,25938020,651000002734,F101,West
3774,1,27832.0,27840.467730839737,2,2,0,27832.0,25938020,651000002734,F101,West
3775,2,27858.467730839737,27858.467730839737,2,0,0,27871.0,25938020,651000002734,F101,West
3776,3,27950.467730839737,27959.11404886664,4,2,0,27956.0,25938020,651000002734,F101,West
3777,4,27987.11404886664,27998.630454087302,7,3,0,27995.0,25938020,651000002734,F101,West
14582,5,28067.630454087302,28081.212235163744,12,5,0,28054.0,25938020,651000002734,F101,West
15461,6,28105.212235163744,28114.60349062258,11,1,2,28087.0,25938020,651000002734,F101,West
18393,7,28205.60349062258,28212.725024852367,12,1,0,28162.0,25938020,651000002734,F101,West
5348,8,28234.725024852367,28241.945804171377,13,1,0,28201.0,25938020,651000002734,F101,West
4941,9,28290.945804171377,28321.51759120836,16,9,6,28268.0,25938020,651000002734,F101,West
4943,10,28386.51759120836,28386.51759120836,16,0,0,28324.0,25938020,651000002734,F101,West
4945,11,28420.51759120836,28430.95450654014,19,3,0,28375.0,25938020,651000002734,F101,West
4947,12,28527.95450654014,28535.89259976618,19,1,1,28428.0,25938020,651000002734,F101,West
17247,13,28659.89259976618,28672.5358042523,23,4,0,28554.0,25938020,651000002734,F101,West
3787,14,28720.5358042523,28727.94666968302,24,1,0,28605.0,25938020,651000002734,F101,West
3788,15,28747.94666968302,28754.990891402413,23,0,1,28636.0,25938020,651000002734,F101,West
17603,16,28838.990891402413,28858.039667935864,16,1,8,28686.0,25938020,651000002734,F101,West
17604,17,28896.039667935864,28908.15745238947,14,1,3,28740.0,25938020,651000002734,F101,West
3791,18,28933.15745238947,28940.255850263784,13,0,1,28776.0,25938020,651000002734,F101,West
3792,19,28969.255850263784,28969.255850263784,13,0,0,28818.0,25938020,651000002734,F101,West
17246,20,29067.255850263784,29067.255850263784,13,0,0,28875.0,25938020,651000002734,F101,West
3794,21,29147.255850263784,29153.581740352627,12,0,1,28914.0,25938020,651000002734,F101,West
3795,22,29208.581740352627,29208.581740352627,12,0,0,28979.0,25938020,651000002734,F101,West
17245,23,29240.581740352627,29240.581740352627,12,0,0,29026.0,25938020,651000002734,F101,West
18352,24,29267.581740352627,29274.2362822594,13,1,0,29079.0,25938020,651000002734,F101,West
15931,25,29361.2362822594,29370.166007116455,10,0,3,29129.0,25938020,651000002734,F101,West
15948,26,29471.166007116455,29478.157059043646,9,0,1,29229.0,25938020,651000002734,F101,West
3801,27,29516.157059043646,29516.157059043646,9,0,0,29276.0,25938020,651000002734,F101,West
3802,28,29600.157059043646,29607.97907570757,9,1,1,29333.0,25938020,651000002734,F101,West
3803,29,29694.97907570757,29710.415471061697,7,2,4,29392.0,25938020,651000002734,F101,West
3804,30,29772.415471061697,29785.520258067772,4,1,4,29443.0,25938020,651000002734,F101,West
3805,31,29820.520258067772,29820.520258067772,4,0,0,29499.0,25938020,651000002734,F101,West
18107,32,29869.520258067772,29878.40239979285,6,2,0,29568.0,25938020,651000002734,F101,West
3807,33,29907.40239979285,29907.40239979285,6,0,0,29614.0,25938020,651000002734,F101,West
3808,34,29944.40239979285,29961.905037663124,10,5,1,29677.0,25938020,651000002734,F101,West
3809,35,30034.905037663124,30050.495647245723,15,5,0,29733.0,25938020,651000002734,F101,West
3810,36,30167.495647245723,30183.781717360296,15,3,3,29792.0,25938020,651000002734,F101,West
3811,37,30254.781717360296,30261.37176154475,16,1,0,29835.0,25938020,651000002734,F101,West
3812,38,30276.37176154475,30276.37176154475,16,0,0,29882.0,25938020,651000002734,F101,West
3813,39,30301.37176154475,30301.37176154475,16,0,0,29930.0,25938020,651000002734,F101,West
3814,40,30333.37176154475,30339.67158619326,15,0,1,29981.0,25938020,651000002734,F101,West
3815,41,30400.67158619326,30400.67158619326,15,0,0,30018.0,25938020,651000002734,F101,West
3816,42,30489.67158619326,30489.67158619326,15,0,0,30073.0,25938020,651000002734,F101,West
17133,43,30513.67158619326,30520.06523295683,14,0,1,30121.0,25938020,651000002734,F101,West
3818,44,30549.06523295683,30556.256148112887,15,1,0,30174.0,25938020,651000002734,F101,West
3819,45,30585.256148112887,30585.256148112887,15,0,0,30214.0,25938020,651000002734,F101,West
3820,46,30611.256148112887,30611.256148112887,15,0,0,30265.0,25938020,651000002734,F101,West
3821,47,30635.256148112887,30635.256148112887,15,0,0,30311.0,25938020,651000002734,F101,West
3823,48,30667.256148112887,30667.256148112887,15,0,0,30399.0,25938020,651000002734,F101,West
17038,49,30722.256148112887,30750.294531905038,0,0,15,30463.0,25938020,651000002734,F101,West
14102,50,30767.294531905038,30767.294531905038,0,0,0,30480.0,25938020,651000002734,F101,West
14102,0,19827.987247876667,19838.927122630612,3,3,0,19800.0,19619020,651000002773,F106,East
3725,1,19859.927122630612,19866.578800641644,2,0,1,19821.0,19619020,651000002773,F106,East
3726,2,19921.578800641644,19921.578800641644,2,0,0,19847.0,19619020,651000002773,F106,East
3728,3,19945.578800641644,19945.578800641644,2,0,0,19887.0,19619020,651000002773,F106,East
3729,4,20005.578800641644,20005.578800641644,2,0,0,19937.0,19619020,651000002773,F106,East
3730,5,20023.578800641644,20023.578800641644,2,0,0,19967.0,19619020,651000002773,F106,East
3731,6,20041.578800641644,20041.578800641644,2,0,0,19999.0,19619020,651000002773,F106,East
3732,7,20090.578800641644,20090.578800641644,2,0,0,20033.0,19619020,651000002773,F106,East
3733,8,20112.578800641644,20112.578800641644,2,0,0,20090.0,19619020,651000002773,F106,East
3734,9,20134.578800641644,20134.578800641644,2,0,0,20135.0,19619020,651000002773,F106,East
17475,10,20204.578800641644,20212.010196185744,3,1,0,20198.0,19619020,651000002773,F106,East
17476,11,20247.010196185744,20247.010196185744,3,0,0,20230.0,19619020,651000002773,F106,East
3737,12,20265.010196185744,20265.010196185744,3,0,0,20267.0,19619020,651000002773,F106,East
18607,13,20314.010196185744,20320.251444830075,2,0,1,20323.0,19619020,651000002773,F106,East
3739,14,20339.251444830075,20339.251444830075,2,0,0,20352.0,19619020,651000002773,F106,East
18106,15,20427.251444830075,20433.917331180313,3,1,0,20406.0,19619020,651000002773,F106,East
3741,16,20475.917331180313,20475.917331180313,3,0,0,20447.0,19619020,651000002773,F106,East
3742,17,20493.917331180313,20493.917331180313,3,0,0,20512.0,19619020,651000002773,F106,East
3743,18,20521.917331180313,20533.037253246315,6,3,0,20563.0,19619020,651000002773,F106,East
3744,19,20570.037253246315,20577.40483594572,7,1,0,20627.0,19619020,651000002773,F106,East
3745,20,20608.40483594572,20615.584961590645,8,1,0,20681.0,19619020,651000002773,F106,East
3746,21,20692.584961590645,20708.124556598978,1,0,7,20749.0,19619020,651000002773,F106,East
3747,22,20741.124556598978,20741.124556598978,1,0,0,20789.0,19619020,651000002773,F106,East
3748,23,20792.124556598978,20792.124556598978,1,0,0,20849.0,19619020,651000002773,F106,East
3749,24,20829.124556598978,20829.124556598978,1,0,0,20912.0,19619020,651000002773,F106,East
3750,25,20851.124556598978,20851.124556598978,1,0,0,20972.0,19619020,651000002773,F106,East
3752,26,20890.124556598978,20890.124556598978,1,0,0,21068.0,19619020,651000002773,F106,East
3753,27,20909.124556598978,20909.124556598978,1,0,0,21131.0,19619020,651000002773,F106,East
17251,28,20967.124556598978,20967.124556598978,1,0,0,21197.0,19619020,651000002773,F106,East
3755,29,20986.124556598978,20986.124556598978,1,0,0,21233.0,19619020,651000002773,F106,East
3756,30,21152.124556598978,21158.65617848278,0,0,1,21290.0,19619020,651000002773,F106,East
3757,31,21180.65617848278,21180.65617848278,0,0,0,21350.0,19619020,651000002773,F106,East
17249,32,21213.65617848278,21213.65617848278,0,0,0,21412.0,19619020,651000002773,F106,East
3759,33,21233.65617848278,21233.65617848278,0,0,0,21450.0,19619020,651000002773,F106,East
3760,34,21294.65617848278,21294.65617848278,0,0,0,21500.0,19619020,651000002773,F106,East
17606,35,21335.65617848278,21335.65617848278,0,0,0,21572.0,19619020,651000002773,F106,East
3762,36,21371.65617848278,21371.65617848278,0,0,0,21619.0,19619020,651000002773,F106,East
3764,37,21398.65617848278,21398.65617848278,0,0,0,21675.0,19619020,651000002773,F106,East
3765,38,21416.65617848278,21416.65617848278,0,0,0,21713.0,19619020,651000002773,F106,East
4908,39,21539.65617848278,21539.65617848278,0,0,0,21835.0,19619020,651000002773,F106,East
4910,40,21581.65617848278,21581.65617848278,0,0,0,21901.0,19619020,651000002773,F106,East
4912,41,21612.65617848278,21612.65617848278,0,0,0,21954.0,19619020,651000002773,F106,East
18580,42,21682.471967956462,21688.626847216543,1,1,0,22001.0,19619020,651000002773,F106,East
15343,43,21763.87074965557,21763.87074965557,1,0,0,22073.0,19619020,651000002773,F106,East
5418,44,21785.87074965557,21785.87074965557,1,0,0,22103.0,19619020,651000002773,F106,East
3771,45,21872.87074965557,21872.87074965557,1,0,0,22158.0,19619020,651000002773,F106,East
16192,46,21938.87074965557,21938.87074965557,1,0,0,22186.0,19619020,651000002773,F106,East
2363,47,22013.87074965557,22020.192023018455,0,0,1,22253.0,19619020,651000002773,F106,East
3773,48,22177.192023018455,22177.192023018455,0,0,0,22410.0,19619020,651000002773,F106,East
3773,0,22680.0,22680.0,0,0,0,22680.0,25444020,651000002773,F106,West
3774,1,22699.0,22699.0,0,0,0,22699.0,25444020,651000002773,F106,West
3775,2,22740.0,22740.0,0,0,0,22733.0,25444020,651000002773,F106,West
3776,3,22835.0,22845.539403669347,3,3,0,22807.0,25444020,651000002773,F106,West
3777,4,22877.539403669347,22887.219894031557,5,2,0,22841.0,25444020,651000002773,F106,West
14582,5,22994.219894031557,23010.161081100585,10,5,0,22891.0,25444020,651000002773,F106,West
15461,6,23029.161081100585,23029.161081100585,10,0,0,22920.0,25444020,651000002773,F106,West
18393,7,23081.161081100585,23087.117483759965,9,0,1,22985.0,25444020,651000002773,F106,West
5348,8,23128.117483759965,23128.117483759965,9,0,0,23019.0,25444020,651000002773,F106,West
4941,9,23203.117483759965,23226.560122006533,4,3,8,23077.0,25444020,651000002773,F106,West
4943,10,23288.560122006533,23296.06587772454,5,1,0,23125.0,25444020,651000002773,F106,West
4945,11,23327.06587772454,23327.06587772454,5,0,0,23169.0,25444020,651000002773,F106,West
4947,12,23390.06587772454,23396.570215016265,6,1,0,23215.0,25444020,651000002773,F106,West
17247,13,23533.570215016265,23542.291795611964,6,1,1,23324.0,25444020,651000002773,F106,West
3787,14,23576.291795611964,23583.185327502782,5,0,1,23368.0,25444020,651000002773,F106,West
3788,15,23608.185327502782,23608.185327502782,5,0,0,23395.0,25444020,651000002773,F106,West
17603,16,23686.185327502782,23694.68580513646,3,0,2,23438.0,25444020,651000002773,F106,West
17604,17,23754.68580513646,23763.510689508188,5,2,0,23484.0,25444020,651000002773,F106,West
3791,18,23778.510689508188,23778.510689508188,5,0,0,23516.0,25444020,651000002773,F106,West
3792,19,23824.510689508188,23824.510689508188,5,0,0,23552.0,25444020,651000002773,F106,West
17246,20,23850.510689508188,23860.4111631605,2,0,3,23601.0,25444020,651000002773,F106,West
3794,21,23921.4111631605,23929.921739032245,2,1,1,23635.0,25444020,651000002773,F106,West
3795,22,23981.921739032245,23981.921739032245,2,0,0,23688.0,25444020,651000002773,F106,West
17245,23,24001.921739032245,24001.921739032245,2,0,0,23727.0,25444020,651000002773,F106,West
18352,24,24020.921739032245,24020.921739032245,2,0,0,23771.0,25444020,651000002773,F106,West
15931,25,24056.921739032245,24056.921739032245,2,0,0,23812.0,25444020,651000002773,F106,West
15948,26,24103.921739032245,24103.921739032245,2,0,0,23895.0,25444020,651000002773,F106,West
3801,27,24135.921739032245,24135.921739032245,2,0,0,23933.0,25444020,651000002773,F106,West
3802,28,24169.921739032245,24181.067569020743,5,3,0,23980.0,25444020,651000002773,F106,West
3803,29,24254.067569020743,24260.699088378315,6,1,0,24029.0,25444020,651000002773,F106,West
3804,30,24310.699088378315,24322.51641016585,6,2,2,24072.0,25444020,651000002773,F106,West
3805,31,24356.51641016585,24368.03898416356,9,3,0,24123.0,25444020,651000002773,F106,West
18107,32,24417.03898416356,24425.63246411021,11,2,0,24187.0,25444020,651000002773,F106,West
3807,33,24457.63246411021,24466.93063067802,13,2,0,24229.0,25444020,651000002773,F106,West
3808,34,24497.93063067802,24504.383123822798,14,1,0,24287.0,25444020,651000002773,F106,West
3809,35,24556.383123822798,24568.071957428572,14,2,2,24338.0,25444020,651000002773,F106,West
3810,36,24657.071957428572,24676.989306253538,11,3,6,24392.0,25444020,651000002773,F106,West
3811,37,24739.989306253538,24739.989306253538,11,0,0,24428.0,25444020,651000002773,F106,West
3812,38,24757.989306253538,24757.989306253538,11,0,0,24468.0,25444020,651000002773,F106,West
3813,39,24789.989306253538,24789.989306253538,11,0,0,24508.0,25444020,651000002773,F106,West
3814,40,24812.989306253538,24812.989306253538,11,0,0,24551.0,25444020,651000002773,F106,West
3815,41,24891.989306253538,24902.642568051553,14,3,0,24583.0,25444020,651000002773,F106,West
3816,42,24934.642568051553,24941.347168451342,13,0,1,24630.0,25444020,651000002773,F106,West
17133,43,24971.347168451342,24978.414385516586,14,1,0,24670.0,25444020,651000002773,F106,West
3818,44,24996.414385516586,24996.414385516586,14,0,0,24715.0,25444020,651000002773,F106,West
3819,45,25030.414385516586,25030.414385516586,14,0,0,24744.0,25444020,651000002773,F106,West
3820,46,25057.414385516586,25063.74992898954,15,1,0,24780.0,25444020,651000002773,F106,West
3821,47,25112.74992898954,25112.74992898954,15,0,0,24811.0,25444020,651000002773,F106,West
3823,48,25162.74992898954,25162.74992898954,15,0,0,24873.0,25444020,651000002773,F106,West
17038,49,25208.74992898954,25237.809711835922,0,0,15,24918.0,25444020,651000002773,F106,West
14102,50,25249.809711835922,25249.809711835922,0,0,0,24930.0,25444020,651000002773,F106,West
14102,0,25410.0,25433.072448067815,9,9,0,25410.0,43965020,651000002773,F106,East
3725,1,25457.072448067815,25457.072448067815,9,0,0,25434.0,43965020,651000002773,F106,East
3726,2,25502.072448067815,25508.60252139682,10,1,0,25463.0,43965020,651000002773,F106,East
3728,3,25533.60252139682,25540.28435785049,11,1,0,25508.0,43965020,651000002773,F106,East
3729,4,25601.28435785049,25601.28435785049,11,0,0,25564.0,43965020,651000002773,F106,East
3730,5,25620.28435785049,25627.513782759863,12,1,0,25598.0,43965020,651000002773,F106,East
3731,6,25650.513782759863,25650.513782759863,12,0,0,25634.0,43965020,651000002773,F106,East
3732,7,25685.513782759863,25691.893198893147,13,1,0,25672.0,43965020,651000002773,F106,East
3733,8,25716.893198893147,25716.893198893147,13,0,0,25734.0,43965020,651000002773,F106,East
3734,9,25756.893198893147,25763.71305575732,14,1,0,25783.0,43965020,651000002773,F106,East
17475,10,25820.71305575732,25820.71305575732,14,0,0,25852.0,43965020,651000002773,F106,East
17476,11,25868.71305575732,25868.71305575732,14,0,0,25886.0,43965020,651000002773,F106,East
3737,12,25886.71305575732,25895.987410938193,16,2,0,25926.0,43965020,651000002773,F106,East
18607,13,25932.987410938193,25932.987410938193,16,0,0,25986.0,43965020,651000002773,F106,East
3739,14,25994.987410938193,26002.486454406157,17,1,0,26018.0,43965020,651000002773,F106,East
18106,15,26134.486454406157,26155.69508296998,23,7,1,26077.0,43965020,651000002773,F106,East
3741,16,26223.69508296998,26245.08154795653,29,7,1,26125.0,43965020,651000002773,F106,East
3742,17,26298.08154795653,26308.745783574428,32,3,0,26200.0,43965020,651000002773,F106,East
3743,18,26363.745783574428,26372.32088568787,34,2,0,26260.0,43965020,651000002773,F106,East
3744,19,26431.32088568787,26440.977676507795,36,2,0,26335.0,43965020,651000002773,F106,East
3745,20,26503.977676507795,26510.4461200881,35,0,1,26398.0,43965020,651000002773,F106,East
3746,21,26630.4461200881,26674.40335263472,17,3,21,26478.0,43965020,651000002773,F106,East
3747,22,26697.40335263472,26705.927301338408,15,0,2,26523.0,43965020,651000002773,F106,East
3748,23,26755.927301338408,26774.078938941675,18,5,2,26589.0,43965020,651000002773,F106,East
3749,24,26807.078938941675,26817.67307520352,21,3,0,26659.0,43965020,651000002773,F106,East
3750,25,26836.67307520352,26846.241871549108,23,2,0,26725.0,43965020,651000002773,F106,East
3752,26,26888.241871549108,26898.706649321455,24,2,1,26832.0,43965020,651000002773,F106,East
3753,27,26939.706649321455,26939.706649321455,24,0,0,26902.0,43965020,651000002773,F106,East
17251,28,26971.706649321455,26971.706649321455,24,0,0,26975.0,43965020,651000002773,F106,East
3755,29,27064.706649321455,27073.50154422555,26,2,0,27016.0,43965020,651000002773,F106,East
3756,30,27128.50154422555,27140.15395338287,24,1,3,27078.0,43965020,651000002773,F106,East
3757,31,27165.15395338287,27173.36816906993,26,2,0,27144.0,43965020,651000002773,F106,East
17249,32,27205.36816906993,27211.757759162258,25,0,1,27212.0,43965020,651000002773,F106,East
3759,33,27258.39412279862,27264.90312918618,26,1,0,27252.0,43965020,651000002773,F106,East
3760,34,27331.575856458905,27345.761006057288,20,0,6,27307.0,43965020,651000002773,F106,East
17606,35,27452.761006057288,27460.023695950367,18,0,2,27385.0,43965020,651000002773,F106,East
3762,36,27490.023695950367,27509.668112522348,11,1,8,27435.0,43965020,651000002773,F106,East
3764,37,27555.668112522348,27563.96339521548,11,1,1,27496.0,43965020,651000002773,F106,East
3765,38,27691.96339521548,27691.96339521548,11,0,0,27537.0,43965020,651000002773,F106,East
4908,39,27857.96339521548,27863.88074582624,10,0,1,27669.0,43965020,651000002773,F106,East
4910,40,27954.88074582624,27961.11523895769,11,1,0,27741.0,43965020,651000002773,F106,East
4912,41,28055.11523895769,28060.993000987903,10,0,1,27798.0,43965020,651000002773,F106,East
18580,42,28186.993000987903,28212.064616944845,2,2,10,27849.0,43965020,651000002773,F106,East
15343,43,28259.064616944845,28259.064616944845,2,0,0,27935.0,43965020,651000002773,F106,East
5418,44,28327.064616944845,28327.064616944845,2,0,0,27972.0,43965020,651000002773,F106,East
3771,45,28416.064616944845,28416.064616944845,2,0,0,28040.0,43965020,651000002773,F106,East
16192,46,28449.064616944845,28455.830416045534,1,0,1,28074.0,43965020,651000002773,F106,East
2363,47,28579.830416045534,28579.830416045534,1,0,0,28156.0,43965020,651000002773,F106,East
3773,48,28773.830416045534,28773.830416045534,0,0,1,28350.0,43965020,651000002773,F106,East
14102,0,20340.0,20346.178169635987,1,1,0,20340.0,43439020,651000002763,F105,East
3725,1,20367.178169635987,20367.178169635987,1,0,0,20361.0,43439020,651000002763,F105,East
3726,2,20410.178169635987,20410.178169635987,1,0,0,20387.0,43439020,651000002763,F105,East
3728,3,20451.178169635987,20451.178169635987,1,0,0,20427.0,43439020,651000002763,F105,East
3729,4,20506.178169635987,20506.178169635987,1,0,0,20477.0,43439020,651000002763,F105,East
3730,5,20522.178169635987,20522.178169635987,1,0,0,20507.0,43439020,651000002763,F105,East
3731,6,20544.178169635987,20544.178169635987,1,0,0,20539.0,43439020,651000002763,F105,East
3732,7,20586.178169635987,20586.178169635987,1,0,0,20573.0,43439020,651000002763,F105,East
3733,8,20608.178169635987,20608.178169635987,1,0,0,20630.0,43439020,651000002763,F105,East
3734,9,20628.178169635987,20628.178169635987,1,0,0,20675.0,43439020,651000002763,F105,East
17475,10,20690.178169635987,20690.178169635987,1,0,0,20738.0,43439020,651000002763,F105,East
17476,11,20707.178169635987,20707.178169635987,1,0,0,20770.0,43439020,651000002763,F105,East
3737,12,20724.178169635987,20724.178169635987,1,0,0,20807.0,43439020,651000002763,F105,East
18607,13,20748.178169635987,20748.178169635987,1,0,0,20863.0,43439020,651000002763,F105,East
3739,14,20767.178169635987,20767.178169635987,1,0,0,20892.0,43439020,651000002763,F105,East
18106,15,20804.178169635987,20804.178169635987,1,0,0,20946.0,43439020,651000002763,F105,East
3741,16,20854.178169635987,20861.611541864262,2,1,0,20987.0,43439020,651000002763,F105,East
3742,17,20941.611541864262,20941.611541864262,2,0,0,21052.0,43439020,651000002763,F105,East
3743,18,20987.611541864262,20994.944046281536,3,1,0,21103.0,43439020,651000002763,F105,East
3744,19,21094.944046281536,21094.944046281536,3,0,0,21167.0,43439020,651000002763,F105,East
3745,20,21120.944046281536,21126.895508203423,2,0,1,21221.0,43439020,651000002763,F105,East
3746,21,21197.895508203423,21205.785125237493,0,0,2,21289.0,43439020,651000002763,F105,East
3747,22,21226.785125237493,21226.785125237493,0,0,0,21329.0,43439020,651000002763,F105,East
3748,23,21289.785125237493,21289.785125237493,0,0,0,21389.0,43439020,651000002763,F105,East
3749,24,21318.785125237493,21318.785125237493,0,0,0,21452.0,43439020,651000002763,F105,East
3750,25,21356.785125237493,21356.785125237493,0,0,0,21512.0,43439020,651000002763,F105,East
3752,26,21448.785125237493,21448.785125237493,0,0,0,21608.0,43439020,651000002763,F105,East
3753,27,21499.785125237493,21499.785125237493,0,0,0,21671.0,43439020,651000002763,F105,East
17251,28,21559.785125237493,21559.785125237493,0,0,0,21737.0,43439020,651000002763,F105,East
3755,29,21582.785125237493,21582.785125237493,0,0,0,21773.0,43439020,651000002763,F105,East
3756,30,21713.785125237493,21713.785125237493,0,0,0,21830.0,43439020,651000002763,F105,East
3757,31,21807.785125237493,21814.129778994495,1,1,0,21890.0,43439020,651000002763,F105,East
17249,32,21865.129778994495,21865.129778994495,1,0,0,21952.0,43439020,651000002763,F105,East
3759,33,21887.129778994495,21887.129778994495,1,0,0,21990.0,43439020,651000002763,F105,East
3760,34,21941.129778994495,21941.129778994495,1,0,0,22040.0,43439020,651000002763,F105,East
17606,35,22021.129778994495,22021.129778994495,1,0,0,22112.0,43439020,651000002763,F105,East
3762,36,22049.129778994495,22049.129778994495,1,0,0,22159.0,43439020,651000002763,F105,East
3764,37,22093.129778994495,22093.129778994495,1,0,0,22215.0,43439020,651000002763,F105,East
3765,38,22161.129778994495,22161.129778994495,1,0,0,22253.0,43439020,651000002763,F105,East
4908,39,22295.129778994495,22302.69665957662,2,1,0,22375.0,43439020,651000002763,F105,East
4910,40,22346.69665957662,22346.69665957662,2,0,0,22441.0,43439020,651000002763,F105,East
4912,41,22389.69665957662,22389.69665957662,2,0,0,22494.0,43439020,651000002763,F105,East
18580,42,22435.69665957662,22443.909574845013,0,0,2,22541.0,43439020,651000002763,F105,East
15343,43,22484.909574845013,22484.909574845013,0,0,0,22613.0,43439020,651000002763,F105,East
5418,44,22553.909574845013,22553.909574845013,0,0,0,22643.0,43439020,651000002763,F105,East
3771,45,22618.909574845013,22618.909574845013,0,0,0,22698.0,43439020,651000002763,F105,East
16192,46,22648.909574845013,22648.909574845013,0,0,0,22726.0,43439020,651000002763,F105,East
2363,47,22753.909574845013,22753.909574845013,0,0,0,22793.0,43439020,651000002763,F105,East
3773,48,22910.909574845013,22910.909574845013,0,0,0,22950.0,43439020,651000002763,F105,East
3773,0,23220.0,23220.0,0,0,0,23220.0,24619020,651000002763,F105,West
3774,1,23238.0,23245.511552672844,1,1,0,23239.0,24619020,651000002763,F105,West
3775,2,23326.178219339512,23326.178219339512,1,0,0,23273.0,24619020,651000002763,F105,West
3776,3,23423.178219339512,23430.11372730706,2,1,0,23347.0,24619020,651000002763,F105,West
3777,4,23454.11372730706,23454.11372730706,2,0,0,23381.0,24619020,651000002763,F105,West
14582,5,23511.11372730706,23517.239866370328,3,1,0,23431.0,24619020,651000002763,F105,West
15461,6,23548.239866370328,23548.239866370328,3,0,0,23460.0,24619020,651000002763,F105,West
