step,score,eps
76,-157.74261193171034,0.6393250000000006
152,-143.6955863069398,0.6381850000000016
228,-155.77786561094624,0.6370450000000025
304,-157.89592402744037,0.6359050000000035
380,-167.30891184852769,0.6347650000000045
456,-142.31508836019395,0.6336250000000054
532,-174.72802891096757,0.6324850000000064
608,-154.91783776546768,0.6313450000000074
684,-138.27862871415186,0.6302050000000083
760,-150.07426810905264,0.6290650000000093
836,-154.434101700751,0.6279250000000103
912,-150.79635273790132,0.6267850000000112
988,-139.25800077012602,0.6256450000000122
1064,-140.89534036590842,0.6245050000000132
1140,-161.53630748171534,0.6233650000000142
1216,-151.19468583238202,0.6222250000000151
1292,-147.97319415042006,0.6210850000000161
1368,-167.16250048172017,0.6199450000000171
1444,-140.07353235809833,0.618805000000018
1520,-129.228176484128,0.617665000000019
1596,-150.1343493198178,0.61652500000002
1672,-144.0084499754738,0.6153850000000209
1748,-142.01381522492213,0.6142450000000219
1824,-143.55215571860134,0.6131050000000229
1900,-152.47657923814285,0.6119650000000239
1976,-166.5450820462698,0.6108250000000248
2052,-159.5164692940191,0.6096850000000258
2128,-140.21476018830077,0.6085450000000268
2204,-157.73816345626108,0.6074050000000277
2280,-147.1687859115343,0.6062650000000287
2356,-136.42394986303054,0.6051250000000297
2432,-143.46337636557018,0.6039850000000306
2508,-156.21092322515437,0.6028450000000316
2584,-142.03012410049476,0.6017050000000326
2660,-145.53799290665685,0.6005650000000335
2736,-151.1868942110255,0.5994250000000345
2812,-163.011610870984,0.5982850000000355
2888,-151.18987884062034,0.5971450000000365
2964,-144.6402260530093,0.5960050000000374
3040,-151.8017142164123,0.5948650000000384
3116,-153.57113727244052,0.5937250000000394
3192,-141.44740356161012,0.5925850000000403
3268,-152.25836940335358,0.5914450000000413
3344,-140.01296243076655,0.5903050000000423
3420,-146.86029518646035,0.5891650000000432
3496,-137.9076307305521,0.5880250000000442
3572,-148.13978512828518,0.5868850000000452
3648,-174.0619724849342,0.5857450000000461
3724,-156.6179258039271,0.5846050000000471
3800,-154.7969301639764,0.5834650000000481
3876,-138.79659085676792,0.582325000000049
3952,-139.71607143223662,0.58118500000005
4028,-152.4510872107998,0.580045000000051
4104,-150.47787821387118,0.578905000000052
4180,-124.49706663852629,0.5777650000000529
4256,-156.35191191935553,0.5766250000000539
4332,-160.82094190721176,0.5754850000000549
4408,-128.32186053058274,0.5743450000000558
4484,-161.3427079930004,0.5732050000000568
4560,-152.77207173718617,0.5720650000000578
4636,-145.52061010381382,0.5709250000000587
4712,-151.92422998139338,0.5697850000000597
4788,-135.12925102526793,0.5686450000000607
4864,-168.10396287993007,0.5675050000000617
4940,-136.3123900932735,0.5663650000000626
5016,-181.48586842446525,0.5652250000000636
5092,-150.02770424830555,0.5640850000000646
5168,-136.13354994878506,0.5629450000000655
5244,-151.0926889318904,0.5618050000000665
5320,-153.12782844391614,0.5606650000000675
5396,-153.57846211572792,0.5595250000000684
5472,-130.64851127831847,0.5583850000000694
5548,-148.59305862593686,0.5572450000000704
5624,-144.32750691731076,0.5561050000000713
5700,-157.36090324973975,0.5549650000000723
5776,-162.8910768559952,0.5538250000000733
5852,-151.15251465460582,0.5526850000000743
5928,-142.55397199246167,0.5515450000000752
6004,-139.21301652217102,0.5504050000000762
6080,-151.79467902851454,0.5492650000000772
6156,-138.22038524369864,0.5481250000000781
6232,-159.86247388172563,0.5469850000000791
6308,-162.03994848761616,0.5458450000000801
6384,-132.4020150783573,0.544705000000081
6460,-149.82983440024591,0.543565000000082
6536,-175.52491852482618,0.542425000000083
6612,-144.87661936498492,0.541285000000084
6688,-141.8662922636217,0.5401450000000849
6764,-151.9771127591181,0.5390050000000859
6840,-150.32610760430106,0.5378650000000869
6916,-147.73856667618796,0.5367250000000878
6992,-138.27881015895403,0.5355850000000888
7068,-170.49538112689993,0.5344450000000898
7144,-132.5549507446609,0.5333050000000907
7220,-175.0524164508351,0.5321650000000917
7296,-142.82360635633373,0.5310250000000927
7372,-177.19135635591994,0.5298850000000936
7448,-139.97728319726784,0.5287450000000946
7524,-146.8827441920774,0.5276050000000956
7600,-140.8406024894381,0.5264650000000966
7676,-124.04975861873992,0.5253250000000975
7752,-145.6353444348545,0.5241850000000985
7828,-149.5713729363276,0.5230450000000995
7904,-145.2871575800144,0.5219050000001004
7980,-153.21184536327718,0.5207650000001014
8056,-139.9349065950171,0.5196250000001024
8132,-154.28204697091718,0.5184850000001033
8208,-147.01114009340657,0.5173450000001043
8284,-140.1245972498219,0.5162050000001053
8360,-130.44791906330238,0.5150650000001062
8436,-142.03934543781423,0.5139250000001072
8512,-156.28616853496146,0.5127850000001082
8588,-147.1082165967662,0.5116450000001092
8664,-156.81977310743937,0.5105050000001101
8740,-149.9173434717186,0.5093650000001111
8816,-157.6796462745102,0.5082250000001121
8892,-148.75179606432815,0.507085000000113
8968,-152.27113896189158,0.505945000000114
9044,-151.2396471217125,0.504805000000115
9120,-126.69176883003516,0.5036650000001159
9196,-139.11882681715295,0.5025250000001169
9272,-142.22503997247324,0.5013850000001179
9348,-141.75643871391082,0.5002450000001188
9424,-136.75471847011792,0.4991050000001198
9500,-151.80083942573617,0.4979650000001208
9576,-140.1121834236651,0.49682500000012175
9652,-133.42580710169477,0.4956850000001227
9728,-154.63118309755902,0.4945450000001237
9804,-146.06792284204246,0.49340500000012466
9880,-142.46633830273038,0.49226500000012563
9956,-131.18976350673398,0.4911250000001266
10032,-143.68840132146786,0.48998500000012757
10108,-135.96588437436088,0.48884500000012854
10184,-143.46740224299032,0.4877050000001295
10260,-147.61074894267705,0.4865650000001305
10336,-154.74673812784866,0.48542500000013145
10412,-137.53125319470033,0.4842850000001324
10488,-146.32385230981274,0.4831450000001334
10564,-137.57780206746017,0.48200500000013435
10640,-143.61104518339062,0.4808650000001353
10716,-141.13891947794966,0.4797250000001363
10792,-153.98043217097552,0.47858500000013726
10868,-152.7745664363683,0.47744500000013823
10944,-157.3072773923239,0.4763050000001392
11020,-155.3078175365745,0.47516500000014017
11096,-154.44765785978993,0.47402500000014114
