step,score,eps
76,-153.26207938921806,0.6493250000000006
152,-137.79678161912122,0.6481850000000016
228,-137.5042705713287,0.6470450000000025
304,-155.46481731985406,0.6459050000000035
380,-157.09501777295722,0.6447650000000045
456,-142.91371339692654,0.6436250000000054
532,-137.61612858406028,0.6424850000000064
608,-144.69193407740852,0.6413450000000074
684,-130.47024914809248,0.6402050000000084
760,-143.57131107478097,0.6390650000000093
836,-143.72350373839822,0.6379250000000103
912,-155.85247522604297,0.6367850000000113
988,-142.18995016560146,0.6356450000000122
1064,-141.64843051874885,0.6345050000000132
1140,-138.13546467904243,0.6333650000000142
1216,-129.46577785996902,0.6322250000000151
1292,-129.27014286943648,0.6310850000000161
1368,-137.17039947910155,0.6299450000000171
1444,-137.86110398876679,0.628805000000018
1520,-134.3298728921723,0.627665000000019
1596,-130.1010699053843,0.62652500000002
1672,-146.8100651465742,0.625385000000021
1748,-158.0980737303879,0.6242450000000219
1824,-152.1087896226224,0.6231050000000229
1900,-121.86732205804626,0.6219650000000239
1976,-163.02614078101257,0.6208250000000248
2052,-141.67345700053303,0.6196850000000258
2128,-129.41414586947243,0.6185450000000268
2204,-180.01675012143275,0.6174050000000277
2280,-161.93050366846003,0.6162650000000287
2356,-129.40772937893357,0.6151250000000297
2432,-131.50171584361544,0.6139850000000306
2508,-165.89073594655247,0.6128450000000316
2584,-186.05908319226756,0.6117050000000326
2660,-147.35051399156535,0.6105650000000336
2736,-132.8624926347404,0.6094250000000345
2812,-147.20881204711114,0.6082850000000355
2888,-149.9383045678437,0.6071450000000365
2964,-133.3547728819971,0.6060050000000374
3040,-159.28179117759123,0.6048650000000384
3116,-159.86546992572514,0.6037250000000394
3192,-162.20510517377429,0.6025850000000403
3268,-149.1078492624953,0.6014450000000413
3344,-123.1529388963793,0.6003050000000423
3420,-130.97176907773277,0.5991650000000432
3496,-149.2787535190085,0.5980250000000442
3572,-142.41497192665813,0.5968850000000452
3648,-168.70925097935393,0.5957450000000462
3724,-143.6651429230276,0.5946050000000471
3800,-144.08143930878862,0.5934650000000481
3876,-149.3669002505166,0.5923250000000491
3952,-136.1132040794996,0.59118500000005
4028,-133.43925047966485,0.590045000000051
4104,-153.00572246040656,0.588905000000052
4180,-154.7415844664302,0.5877650000000529
4256,-135.99132822713975,0.5866250000000539
4332,-151.65776457819373,0.5854850000000549
4408,-172.73227989423276,0.5843450000000558
4484,-151.5121004913565,0.5832050000000568
4560,-134.2847190991994,0.5820650000000578
4636,-160.05120457381506,0.5809250000000588
4712,-161.1050818063234,0.5797850000000597
4788,-191.17451927858556,0.5786450000000607
4864,-142.56252201917556,0.5775050000000617
4940,-142.34138096744059,0.5763650000000626
5016,-155.50172510025183,0.5752250000000636
5092,-129.47312098373214,0.5740850000000646
5168,-141.67067111875912,0.5729450000000655
5244,-144.41443799827442,0.5718050000000665
5320,-160.1979827690292,0.5706650000000675
5396,-153.67319005083309,0.5695250000000684
5472,-134.77097995166187,0.5683850000000694
5548,-141.94542635732222,0.5672450000000704
